id,time,type
2380943517,18313.235446,like
449421513,18313.235446,like
43192339,18313.235446,like
1576276582540320769,18335.0,retweet
1090008005935095810,18338.0,retweet
1855734854,18339.0,reply
27951889,18364.0,quote
35128605,18384.918717,like
1366872534617006082,18384.919464,like
18518334,18384.919951,like
2329761337,18384.92044,like
1244716174404976649,18384.922116,like
345020987,18384.92309,like
920050729607487488,18384.923948,like
719305985815420928,18384.92438,like
145696700,18384.924863,like
1586083018279555072,18384.925416,like
120490323,18384.925903,like
1127167548,18384.926369,like
1496938975411515393,18384.927393,like
431959850,18384.927875,like
1733239382,18384.928891,like
1435492502866255873,18384.929445,like
1360426614,18384.930318,like
20995210,18384.930318,like
198674245,18384.931827,like
370869075,18384.931827,like
520091245,18384.933429,like
1349915839139463174,18384.933989,like
3312702654,18384.934466,like
183800025,18384.935074,like
2571217360,18384.93873,like
3677643073,18384.93921,like
992091931,18384.941335,like
726635229226524672,18384.942314,like
1408101391151861765,18384.942898,like
33343772,18384.943313,like
1514355771215122432,18384.944338,like
389744107,18384.946847,like
376444508,18384.949739,like
1191077568985944067,18384.950331,like
1488757824062693378,18384.952079,like
243759689,18384.952558,like
345489624,18384.953062,like
27549931,18384.953772,like
1457785949048479746,18384.956682,like
100694986,18384.957297,like
779019996177440769,18384.957719,like
1090008005935095810,18384.960192,like
1163955635173679105,18384.960766,like
382937474,18384.961254,like
272423834,18384.962375,like
3297773233,18384.962952,like
980152889640439809,18384.966617,like
2365039710,18384.966617,like
714917635754995713,18384.966617,like
4850526914,18384.966617,like
229634115,18384.966617,like
976533019300261889,18384.966617,like
1090288442,18384.966617,like
1300530445105483778,18384.966617,like
194226045,18384.966617,like
301047179,18384.966617,like
4839481941,18384.966617,like
1473362525022572562,18384.966617,like
27951889,18384.966617,like
1348272012112834561,18384.966617,like
2255514679,18384.966617,like
1375491852158255104,18384.966617,like
1298350104202665986,18384.966617,like
1248090426852216838,18384.966617,like
811007462903926784,18384.966617,like
31148175,18384.966617,like
295884842,18400.0,retweet
537414296,18404.0,retweet
420877341,18421.0,reply
1486407520340037633,18424.0,reply
3079314575,18437.0,quote
2544756307,18453.0,reply
733786569681735680,18456.663519,like
42796041,18456.664817,like
813808915,18456.666193,like
164857403,18456.667599,like
1527186473769836544,18456.668161,like
2155409670,18456.668611,like
4459401855,18456.669075,like
1929139429,18456.669524,like
1282349814999654401,18456.670497,like
40157969,18456.673332,like
3014906062,18456.673802,like
774741966269493248,18456.675228,like
3181148646,18456.675681,like
2784915788,18456.67615,like
88428331,18456.676555,like
602436627,18456.678139,like
716805717957742592,18456.678553,like
1085566912573161475,18456.679107,like
134823620,18456.680131,like
1044785498110283777,18456.681989,like
240462193,18456.68248,like
44397544,18456.683394,like
141045103,18456.684455,like
1746392047,18456.685923,like
68341799,18456.686966,like
761614745606639616,18456.689042,like
44398548,18456.690032,like
19380934,18456.691014,like
890264967974354947,18456.692907,like
1394109064045551616,18456.69349,like
1293412436310216705,18456.695189,like
1225767452,18456.696227,like
702037447794888704,18456.697215,like
1304457062160662528,18456.697789,like
1041473865011159040,18456.69891,like
2543015231,18456.699379,like
1086359029536907264,18456.699952,like
2590724936,18456.701546,like
1124840305751146496,18456.702583,like
635038596,18456.704614,like
551923423,18456.704614,like
840641318930006021,18456.704614,like
106207395,18456.704614,like
537414296,18456.704614,like
956541659998818304,18456.704614,like
1016106703,18456.704614,like
2661967308,18456.704614,like
271235895,18456.704614,like
390335269,18456.704614,like
2542445730,18456.704614,like
295884842,18456.704614,like
141776486,18456.704614,like
349273036,18456.704614,like
832406833,18456.704614,like
1438281121431650305,18456.704614,like
31953311,18456.704614,like
821407300728586242,18456.704614,like
38080361,18456.704614,like
735069024,18456.704614,like
894633737471885312,18456.704614,like
343623722,18456.704614,like
304238708,18456.704614,like
1145131634192257025,18456.704614,like
1855892635,18484.0,reply
1310794143531114496,18500.0,retweet
2178695178,18515.0,reply
18257809,18519.0,retweet
20119930,18528.425936,like
44779282,18528.427821,like
467058430,18528.428416,like
17504083,18528.428888,like
1296103597621551108,18528.429481,like
253778166,18528.429994,like
18257809,18528.432088,like
399114556,18528.432605,like
1266368567861145601,18528.433382,like
2296897920,18528.433912,like
223983325,18528.434395,like
1188311672185708544,18528.434961,like
4867462863,18528.435428,like
41057470,18528.437423,like
1310287485604442114,18528.437976,like
4206508693,18528.439424,like
3020667765,18528.439893,like
2361646521,18528.440358,like
749885347,18528.441855,like
899372730222428161,18528.442277,like
1198915405,18528.443341,like
872907846,18528.443341,like
22150790,18528.443757,like
175301517,18528.445365,like
260604514,18528.445862,like
1259668494188068864,18528.446983,like
419310890,18528.447463,like
1437580690602741762,18528.448501,like
1310794143531114496,18528.449062,like
236775135,18528.450495,like
1307781842188333058,18528.451052,like
973005932,18528.451548,like
37759386,18528.451964,like
1318773061928312838,18528.45252,like
32127059,18528.455626,like
1080531630,18528.457083,like
1343022550771593216,18528.457644,like
555563799,18528.46002,like
1419148872098717697,18528.461158,like
14707194,18528.462621,like
1096745328571809792,18528.46374,like
1364539729,18528.464779,like
1167734208,18528.465235,like
1497274957,18528.465803,like
1585732560113614848,18528.465803,like
1248465259,18528.466273,like
547814144,18528.466741,like
2307526086,18528.4672,like
4894445600,18528.468077,like
164557692,18528.46855,like
1418709785290084356,18528.469111,like
294938763,18528.47006,like
3352353633,18528.470609,like
1307233388441399302,18528.470609,like
1343219130418294784,18528.470609,like
2780890954,18528.470609,like
795479476822011904,18528.470609,like
720311084414971906,18528.470609,like
1274517655316303873,18528.470609,like
98035951,18528.470609,like
417219655,18528.470609,like
30831179,18528.470609,like
1403867196,18528.470609,like
351684070,18528.470609,like
1284415156404068353,18528.470609,like
1296103597621551108,18530.0,retweet
2439527257,18556.0,retweet
1458880213719216134,18578.0,retweet
2988190714,18600.214304,like
919249821697011714,18600.21511,like
515978906,18600.215632,like
794725369240780800,18600.216087,like
1314405910224072704,18600.217265,like
265769105,18600.218254,like
932605902879936518,18600.219183,like
2708139367,18600.220738,like
3764137032,18600.221259,like
358996810,18600.221259,like
952680504150564866,18600.225861,like
1423066233423814656,18600.226416,like
2795366171,18600.226879,like
1592814497714110464,18600.227889,like
1479931931567525899,18600.229405,like
2385772902,18600.231964,like
53078643,18600.232382,like
1458880213719216134,18600.232937,like
217069572,18600.233436,like
42403673,18600.233857,like
46428460,18600.235772,like
1546298939506364416,18600.236877,like
1607602650836791297,18600.237431,like
370147570,18600.237912,like
985623561132888064,18600.238785,like
32515583,18600.239734,like
262061201,18600.240207,like
193527935,18600.241244,like
1123724627409285122,18600.241804,like
712729601647181824,18600.242211,like
707844281,18600.242694,like
1356659780396462086,18600.243257,like
1594582934903836672,18600.244364,like
1303857495295905792,18600.244919,like
31190809,18600.246021,like
1576126830,18600.246995,like
1516623671460302849,18600.248101,like
298857888,18600.249682,like
92347781,18600.250974,like
719291522525433856,18600.251392,like
1008872408697229312,18600.252513,like
2439527257,18600.254573,like
3277242026,18600.25504,like
1312172400222638080,18600.25601,like
1295604566747013120,18600.256474,like
834474953235894273,18600.256474,like
117802690,18600.256474,like
829407106629500931,18600.256474,like
1024044528305614849,18600.256474,like
63777075,18600.256474,like
2469175538,18600.256474,like
1325436966863855616,18600.256474,like
254244838,18600.256474,like
1433263941837156365,18600.256474,like
363838132,18600.256474,like
1311915044024639489,18600.256474,like
2640347396,18600.256474,like
1439740005157646338,18600.256474,like
515978906,18601.0,retweet
722159177238519808,18626.0,reply
3021534843,18630.0,retweet
351205198,18632.0,retweet
45001939,18640.0,retweet
1033895956213899269,18641.0,retweet
561182853,18647.0,retweet
295979779,18654.0,retweet
235638941,18665.0,reply
1217846355877617665,18666.0,retweet
75687623,18671.95935,like
958204976,18671.959856,like
2912954043,18671.960321,like
22714680,18671.960839,like
1596199432705507329,18671.961421,like
3201985521,18671.962452,like
1217846355877617665,18671.964004,like
35252472,18671.964417,like
1331528016,18671.964899,like
300516347,18671.965385,like
505006086,18671.965885,like
218060009,18671.966376,like
56866839,18671.966797,like
1569750010224586753,18671.967915,like
4518490528,18671.969399,like
699031314129940481,18671.970276,like
1271235303815081984,18671.97084,like
731848970,18671.97132,like
45423428,18671.972291,like
2736151259,18671.972759,like
2693625290,18671.973822,like
1571695837134131201,18671.974962,like
996209850223906816,18671.975813,like
1564757539,18671.976269,like
220028505,18671.977726,like
1388143486860349449,18671.978293,like
895084273451110400,18671.978718,like
561182853,18671.979782,like
1098758478804537344,18671.980348,like
451857251,18671.981389,like
780575823858315265,18671.98237,like
1102349637510414336,18671.983479,like
37359312,18671.98502,like
198492695,18671.985496,like
1548458096636309511,18671.986467,like
1549970199620644864,18671.987026,like
47145348,18671.987435,like
43755008,18671.987848,like
912752302309732352,18671.989674,like
347001520,18671.990159,like
2776633951,18671.990621,like
1616515871773495336,18671.991603,like
1013196482206240769,18671.992712,like
1033895956213899269,18671.99331,like
351205198,18671.993809,like
1471083652805189636,18671.994936,like
2954296856,18671.995963,like
69943441,18671.996973,like
1281682932,18671.997438,like
307892321,18671.999044,like
14187700,18671.999459,like
2903097453,18672.000503,like
1001699137157517312,18672.001069,like
445674094,18672.001069,like
301633555,18672.001069,like
29154527,18672.001069,like
295434058,18672.001069,like
1419753883,18672.001069,like
333284789,18672.001069,like
415831287,18672.001069,like
2246326796,18672.001069,like
53545183,18672.001069,like
1501803281579851777,18672.001069,like
1453868045173153794,18672.001069,like
30334769,18672.001069,like
1137826017161207811,18672.001069,like
3074528624,18672.001069,like
3013386876,18672.001069,like
197463255,18672.001069,like
1592814497714110464,18677.0,reply
295979779,18678.0,reply
1564757539,18712.0,quote
3152689131,18715.0,retweet
1711228556,18717.0,retweet
37359312,18739.0,reply
3220875133,18743.683329,like
1243223204195438599,18743.684339,like
1329177945043300352,18743.684934,like
90741276,18743.685947,like
227172703,18743.686427,like
1343792744960040961,18743.686984,like
724704876257677312,18743.689734,like
2165831366,18743.689734,like
872550571475181574,18743.690157,like
263022280,18743.69167,like
1247316724204085250,18743.693284,like
1418035507318099974,18743.693852,like
785195706902601728,18743.694687,like
172880033,18743.695253,like
1561343741390118917,18743.696389,like
32748606,18743.696805,like
1056563759823626240,18743.697947,like
1499722668,18743.699794,like
33117249,18743.700208,like
764128605643247616,18743.700633,like
2792915183,18743.701104,like
1209950974196015105,18743.701665,like
352993798,18743.702704,like
1346475691248795655,18743.707258,like
2850375251,18743.707863,like
1345569308227874818,18743.709009,like
381932296,18743.709491,like
3008487377,18743.717008,like
2434616828,18743.718035,like
1332310828704538625,18743.726994,like
3889936521,18743.72792,like
2458155528,18743.728389,like
347060842,18743.728878,like
91714637,18743.729308,like
1355406480,18743.730343,like
1487069627976986624,18743.730912,like
1000409839435214849,18743.732059,like
42212752,18743.732477,like
918649858940170240,18743.732907,like
1663787652,18743.734992,like
1160963609612001284,18743.736444,like
98073835,18743.738548,like
835776284,18743.739034,like
824325685,18743.741291,like
1151924974812356608,18743.741291,like
718474879260078080,18743.741291,like
930540389286559744,18743.741291,like
700494558052925440,18743.741291,like
470073838,18743.741291,like
54076177,18743.741291,like
498459802,18743.741291,like
3243448552,18743.741291,like
630432884,18743.741291,like
2557934370,18743.741291,like
1666203620,18743.741291,like
1191175475953098752,18743.741291,like
537731101,18743.741291,like
268501799,18743.741291,like
226114225,18764.0,retweet
955355780252864512,18790.0,retweet
1020977114,18795.0,retweet
1481852829585321986,18799.0,retweet
32210607,18811.0,quote
1365793098,18815.417501,like
3434617882,18815.419472,like
3084191477,18815.419954,like
315926987,18815.420461,like
2579301295,18815.421526,like
1369869182,18815.422983,like
877167202163490816,18815.423432,like
200345694,18815.425408,like
702312354,18815.425893,like
123651454,18815.426867,like
848522118,18815.427361,like
36609218,18815.427795,like
1174144841845882880,18815.42841,like
1437229456486191108,18815.429085,like
610519009,18815.429636,like
1589655457,18815.430604,like
375409750,18815.432277,like
44731540,18815.432714,like
31110218,18815.433178,like
292706554,18815.433675,like
1352213341,18815.434152,like
4303540099,18815.434638,like
1481852829585321986,18815.435218,like
32498766,18815.436244,like
1020977114,18815.436721,like
449460363,18815.437301,like
1473046082926129153,18815.437301,like
1148702033937129472,18815.437883,like
928708864635269120,18815.439465,like
80867987,18815.439895,like
84188963,18815.440753,like
78778106,18815.441169,like
1434612138648158215,18815.441737,like
25694058,18815.442164,like
839553101547741185,18815.443662,like
889891588222144512,18815.445007,like
877939703844130817,18815.445911,like
3065993387,18815.447525,like
3093748397,18815.447999,like
1493959374334828547,18815.448622,like
3177146269,18815.44912,like
1670347795,18815.450078,like
200195000,18815.450567,like
3754093634,18815.451043,like
66399591,18815.451951,like
360752210,18815.45245,like
479054147,18815.452954,like
162488290,18815.454105,like
210110287,18815.456437,like
924997052,18815.45844,like
2393347369,18815.458933,like
1173280314854125574,18815.45953,like
923697691183468544,18815.459969,like
3307409515,18815.460408,like
762773284526120960,18815.460408,like
2991505123,18815.460408,like
820824727535005696,18815.460408,like
2201035463,18815.460408,like
1487017290449268738,18815.460408,like
27533210,18815.460408,like
1112071753684127745,18815.460408,like
345154800,18815.460408,like
1509599259028557830,18815.460408,like
165816730,18815.460408,like
1569804825214480386,18815.460408,like
2870573127,18815.460408,like
2348915510,18815.460408,like
2200669351,18815.460408,like
1394929700485488641,18815.460408,like
845500500036472833,18815.460408,like
874444081413468162,18834.0,retweet
1239382633550942208,18836.0,retweet
49087407,18863.0,retweet
164888889,18887.21952,like
745005211471622144,18887.21997,like
919231967077511168,18887.221418,like
1397353996256415748,18887.22199,like
309875083,18887.223056,like
1137244839366385666,18887.224181,like
1083878120845910016,18887.224761,like
2248017284,18887.225341,like
1033874559554998278,18887.227915,like
1302018558151528448,18887.229404,like
462301993,18887.230315,like
950083341361074176,18887.231876,like
2328264371,18887.232343,like
1272530061028143108,18887.233341,like
122852226,18887.234395,like
49087407,18887.234813,like
1033838696,18887.235285,like
1160604309853278209,18887.235851,like
1246251152,18887.236877,like
763015014823309312,18887.237302,like
469620880,18887.237788,like
13301572,18887.238194,like
1239273855757291520,18887.238758,like
437079553,18887.239808,like
123304695,18887.240845,like
277987559,18887.241332,like
996225162612703234,18887.242317,like
1201859408684339206,18887.243852,like
621413480,18887.244806,like
2162052661,18887.245729,like
624380635,18887.246207,like
110468891,18887.247112,like
604935044,18887.248724,like
841754437148397568,18887.24915,like
953363017567105024,18887.249577,like
145757136,18887.250067,like
1430925661900791809,18887.250625,like
193711538,18887.251107,like
874444081413468162,18887.251527,like
1239382633550942208,18887.253145,like
1260715444987670530,18887.254311,like
1542713984281092096,18887.25489,like
1327470932,18887.256826,like
859535127860224000,18887.257455,like
259925783,18887.258141,like
1471653381357850627,18887.258849,like
1283248568619368448,18887.259441,like
818235006309040128,18887.259901,like
710502400226762753,18887.261799,like
394665227,18887.262812,like
633071087,18887.26335,like
418114192,18887.265346,like
1144756959079481346,18887.265346,like
772996281451110400,18887.265346,like
2167359634,18887.265346,like
803077959015944193,18887.265346,like
84548691,18887.265346,like
919231967077511168,18890.0,retweet
1073324125459017728,18935.0,retweet
66754805,18940.0,reply
211631917,18946.0,retweet
1275470935718592516,18951.0,reply
1561343741390118917,18959.0,reply
2905914159,18959.034555,like
2616398467,18959.03546,like
3238808708,18959.035965,like
465840721,18959.037067,like
831687019470397440,18959.03753,like
883605385,18959.038026,like
29640876,18959.038471,like
1305270253199466496,18959.039054,like
166841848,18959.039552,like
634988284,18959.041631,like
122734086,18959.042136,like
201470087,18959.043229,like
26933268,18959.04366,like
3324930912,18959.044139,like
2225683500,18959.044624,like
1267641867035971584,18959.045829,like
862478358726180864,18959.0463,like
156686185,18959.047829,like
703663330796269569,18959.048275,like
67296936,18959.053653,like
423873153,18959.05416,like
1431215178,18959.055826,like
375975606,18959.056321,like
1481479930563252226,18959.056918,like
1212035760397811715,18959.057512,like
15996251,18959.058544,like
4018559728,18959.059037,like
1073324125459017728,18959.059638,like
1584895763854802945,18959.06034,like
1289773904441954305,18959.06096,like
568370583,18959.063068,like
1269088583710695424,18959.06473,like
2360193931,18959.065243,like
1373418334151188486,18959.065836,like
302720245,18959.066345,like
262369532,18959.066852,like
1420468625949921281,18959.068006,like
2791897273,18959.069072,like
231516794,18959.07007,like
3437479760,18959.070549,like
1708981423,18959.07103,like
1465941699021000704,18959.072105,like
297192915,18959.072619,like
731143496153829377,18959.073562,like
404400971,18959.074553,like
721827810147463168,18959.074995,like
308187703,18959.076081,like
2779708324,18959.076566,like
381738347,18959.07707,like
1451925454336704522,18959.078251,like
300605680,18959.079273,like
1518750722451546114,18959.079847,like
2539594074,18959.079847,like
272186297,18959.079847,like
1059218327166431233,18959.079847,like
1912171074,18959.079847,like
136006219,18959.079847,like
910243801658257409,18959.079847,like
2532294683,18959.079847,like
1205532984595628033,18959.079847,like
1272406752772812800,18959.079847,like
1108017904820187137,18959.079847,like
1253346368,18959.079847,like
1533927894010970112,18959.079847,like
1366406785620447232,18959.079847,like
13133582,18976.0,reply
221870373,18997.0,retweet
1589825888375521280,19010.0,reply
472617826,19029.0,retweet
2383026042,19030.843671,like
472617826,19030.845729,like
1137731782995001345,19030.846326,like
230324408,19030.847984,like
1199096103142150144,19030.849621,like
18739156,19030.85011,like
331933439,19030.851207,like
499351304,19030.852694,like
804874042054475776,19030.853204,like
790742977,19030.853705,like
2844456222,19030.855173,like
2447958260,19030.855672,like
766832310217953280,19030.856617,like
178935408,19030.858767,like
268359005,19030.859258,like
1148110902,19030.859739,like
301642287,19030.860247,like
2450376732,19030.860766,like
2929043524,19030.861836,like
319036081,19030.862328,like
4909337152,19030.863867,like
741362268546469888,19030.864304,like
1431809275148574720,19030.864889,like
1293525442360758273,19030.866624,like
1260921573441245185,19030.869441,like
157814573,19030.869949,like
2276634817,19030.870428,like
1074145002,19030.870906,like
807611942076551168,19030.87193,like
1305253297109032960,19030.872507,like
1396048922,19030.872985,like
163223318,19030.873508,like
221870373,19030.874006,like
1323735662877532160,19030.875019,like
1271214269606985731,19030.876619,like
1642157150,19030.877098,like
921910525,19030.87759,like
1431648731137466375,19030.878182,like
1291367779,19030.878673,like
1460173863749308422,19030.879271,like
1283904572105330688,19030.880439,like
796084704,19030.880939,like
1589825888375521280,19030.88259,like
380854045,19030.883085,like
2463707167,19030.886287,like
997115867979755520,19030.886715,like
781702260891844609,19030.887265,like
1635952314,19030.887874,like
1031704424849268738,19030.887874,like
137906460,19030.887874,like
4841934330,19030.887874,like
2221583061,19030.887874,like
815033083372126208,19030.887874,like
33422634,19030.887874,like
733263290,19030.887874,like
3360976408,19030.887874,like
951166208258314240,19030.887874,like
15814588,19030.887874,like
219812688,19030.887874,like
729879167324422145,19030.887874,like
343502143,19030.887874,like
74553373,19030.887874,like
746479921581727745,19030.887874,like
277185587,19030.887874,like
4771903298,19030.887874,like
1593290934820765696,19064.0,reply
1111798524985909250,19072.0,quote
709824851159031808,19099.0,retweet
858829161489715200,19102.570091,like
1345992435466436609,19102.570846,like
881539830529839106,19102.571817,like
709824851159031808,19102.572875,like
2260290827,19102.573389,like
1166189281460797440,19102.575162,like
2761036044,19102.575655,like
1410005045177991172,19102.5773,like
1489242032,19102.577821,like
480981751,19102.579449,like
1610093080765399043,19102.580055,like
2859941680,19102.582355,like
849414636264984580,19102.584043,like
1002558968584114176,19102.587239,like
1286903545,19102.587739,like
1416424657,19102.588684,like
3199149953,19102.591043,like
25759200,19102.592074,like
3281197472,19102.592558,like
399859792,19102.59412,like
3398783958,19102.595791,like
535919379,19102.596287,like
330464776,19102.597233,like
211651572,19102.597732,like
3083094747,19102.601519,like
763801330985082880,19102.601973,like
1096474506929922054,19102.602548,like
865468882689024000,19102.602999,like
78298247,19102.605132,like
252818964,19102.606862,like
2266244160,19102.607834,like
1297493861023924225,19102.610148,like
1345617972,19102.611849,like
1914853316,19102.612354,like
1238203808578260992,19102.612983,like
3974836023,19102.613502,like
236572879,19102.614023,like
734374136,19102.61453,like
3012993876,19102.61515,like
164342860,19102.61515,like
1334485437147181064,19102.61515,like
1120300872,19102.61515,like
775310304469147648,19102.61515,like
380572329,19102.61515,like
2475416581,19102.61515,like
840750458629058562,19102.61515,like
817577149670559744,19102.61515,like
377048577,19110.0,retweet
1202839015227109377,19120.0,retweet
1016886229873451008,19124.0,reply
2560003231,19136.0,reply
15645921,19145.0,reply
20478005,19174.331919,like
1237518717963194369,19174.332955,like
1493664131819483147,19174.333591,like
2278160864,19174.335292,like
1606854754235453440,19174.335978,like
990361946473029632,19174.336441,like
1262550513972916226,19174.337627,like
82788508,19174.338529,like
39569131,19174.339435,like
1027406164995190785,19174.340028,like
349681196,19174.341631,like
1512304003782090756,19174.342243,like
1452339776166801413,19174.342836,like
1174067316641996809,19174.343418,like
62933681,19174.344302,like
995765176661168128,19174.344736,like
1263725089691852802,19174.34532,like
436276114,19174.345824,like
1479959925321355272,19174.347,like
383084549,19174.347503,like
4800068957,19174.348926,like
38066246,19174.349945,like
1457077253192310785,19174.350529,like
1294660355990392842,19174.351109,like
2468497084,19174.351593,like
887443334087680000,19174.352037,like
33717235,19174.360067,like
251790313,19174.360575,like
748984158769192960,19174.361025,like
2197231302,19174.362102,like
2761468551,19174.362594,like
130661907,19174.363098,like
971009922,19174.3636,like
1100068939,19174.364091,like
708757856355536896,19174.364536,like
1508929277814878215,19174.365711,like
52519455,19174.366638,like
632128108,19174.367144,like
2862458410,19174.367638,like
3221870660,19174.368125,like
43309424,19174.369195,like
31574317,19174.369635,like
1877543306,19174.370125,like
4768060529,19174.372149,like
214264939,19174.373904,like
1213170177744834560,19174.376267,like
573861430,19174.385897,like
1481633750622650371,19174.385897,like
1214755862872375296,19174.385897,like
1202839015227109377,19174.385897,like
943219617153024001,19174.385897,like
1016886229873451008,19174.385897,like
25764129,19174.385897,like
256265494,19174.385897,like
967373682,19174.385897,like
377048577,19174.385897,like
30597594,19174.385897,like
368776215,19174.385897,like
973802296579624961,19185.0,retweet
19786964,19201.0,quote
1389462968,19224.0,retweet
1853165966,19246.142796,like
138762755,19246.145667,like
1333982280684023810,19246.146252,like
22722130,19246.146687,like
2855009135,19246.147178,like
902976824438910976,19246.150758,like
64236327,19246.152263,like
511375958,19246.153286,like
2941195989,19246.15378,like
1471478369824899074,19246.155975,like
301694752,19246.156473,like
1618050494,19246.157466,like
971187584,19246.157966,like
1137370983231365121,19246.160716,like
2214877250,19246.161704,like
2477482189,19246.162193,like
162310196,19246.16389,like
2825038171,19246.165543,like
1374737614381678595,19246.167144,like
863836436772114433,19246.168171,like
956010974749888512,19246.168617,like
23450332,19246.170663,like
1046573270563270658,19246.171676,like
1516954682287132673,19246.172852,like
773957958795427840,19246.174386,like
1094454256030097409,19246.175557,like
55409589,19246.175993,like
1129937835786670081,19246.176579,like
2460260889,19246.178704,like
23465163,19246.179741,like
815044433162960896,19246.180187,like
1088920016991543297,19246.180784,like
897173393191186434,19246.181224,like
1371644844708229120,19246.183501,like
356569947,19246.184005,like
1091569055608254471,19246.184459,like
2543406839,19246.184459,like
412517237,19246.184459,like
741403310788317184,19246.184459,like
973802296579624961,19246.184459,like
892126329809907717,19246.184459,like
816709246024716292,19246.184459,like
975149370,19246.184459,like
27063406,19246.184459,like
26349810,19246.184459,like
595897711,19246.184459,like
1460330952014635017,19246.184459,like
75714684,19246.184459,like
303278562,19246.184459,like
1222049490,19246.184459,like
238049468,19246.184459,like
89067204,19246.184459,like
771892182055780352,19246.184459,like
1545205659460931585,19246.184459,like
924289815712903170,19246.184459,like
1348535316,19317.0,retweet
36574210,19317.883342,like
778707404749877248,19317.884966,like
1348535316,19317.887874,like
703716187,19317.889564,like
33888080,19317.890009,like
1197861002169081857,19317.891105,like
1348430488046874626,19317.891709,like
3065923374,19317.892208,like
420766457,19317.89271,like
1201923965398245378,19317.893327,like
2372849322,19317.897438,like
3418777874,19317.897941,like
4534884584,19317.898463,like
120223094,19317.898982,like
2777540065,19317.899762,like
1367505232490422273,19317.900501,like
25146084,19317.903358,like
2693854872,19317.904342,like
1221628882027261953,19317.905415,like
145923398,19317.905946,like
383566255,19317.905946,like
1001610549245947904,19317.907032,like
824455182,19317.908009,like
861889543,19317.908538,like
729141178042601472,19317.909005,like
4664374396,19317.909517,like
1260113112545390592,19317.910126,like
3011842796,19317.911244,like
713428098,19317.911773,like
1374820962579910665,19317.913614,like
367493857,19317.914742,like
242175761,19317.915274,like
1518757364299616258,19317.91589,like
4639248792,19317.916399,like
990701056798674950,19317.916869,like
2868500374,19317.921484,like
742616416688340993,19317.921945,like
47032856,19317.922387,like
888765376758255617,19317.925166,like
839357604312858624,19317.925616,like
749375840908087296,19317.926084,like
2268108925,19317.927053,like
633363106,19317.927564,like
749227132195311616,19317.928042,like
765325383998828544,19317.928509,like
17728240,19317.929552,like
1505713962264018946,19317.929552,like
1040684995034136576,19317.929552,like
236030125,19317.929552,like
16989989,19317.929552,like
12877282,19317.929552,like
94708978,19317.929552,like
366833138,19317.929552,like
895449607156715520,19317.929552,like
1250155600975024129,19317.929552,like
4635492640,19317.929552,like
1119455421742428161,19317.929552,like
837059104707248131,19317.929552,like
122160663,19317.929552,like
1125799712743927808,19317.929552,like
2774089540,19317.929552,like
1079763256477208576,19317.929552,like
629071118,19317.929552,like
1146543537418330112,19317.929552,like
981345505341919233,19317.929552,like
129560708,19317.929552,like
2175340302,19317.929552,like
1174797826360037385,19332.0,reply
551559276,19337.0,retweet
1585446793583755265,19353.0,reply
731486485,19359.0,retweet
50799093,19372.0,reply
1283443279367987200,19374.0,retweet
1532784591668490241,19389.607529,like
23998100,19389.608379,like
1021751095142621185,19389.609601,like
1305549663421050880,19389.613017,like
372816363,19389.614676,like
316241853,19389.615348,like
805267467421544448,19389.615913,like
314618041,19389.617025,like
399676011,19389.617518,like
1265527481571950593,19389.618117,like
990013266,19389.619558,like
1283443279367987200,19389.62015,like
4549302072,19389.622343,like
3106202109,19389.622827,like
243753533,19389.623899,like
1784217901,19389.624513,like
2209557091,19389.625176,like
323795351,19389.625695,like
45443461,19389.627111,like
899375105754705920,19389.629763,like
713552059,19389.630263,like
2748903311,19389.630761,like
2780706270,19389.632306,like
1542248210,19389.6328,like
1406539637749780480,19389.633987,like
4421895808,19389.634472,like
746459286935482368,19389.634917,like
494532765,19389.635412,like
978230364631126016,19389.635852,like
870824961702854656,19389.636878,like
201450143,19389.639041,like
1030959702027513857,19389.640995,like
2889270095,19389.641482,like
82547302,19389.641917,like
1174133626121986057,19389.642494,like
1238605526,19389.642979,like
731486485,19389.643481,like
3053273877,19389.644444,like
2755220746,19389.647289,like
1280273244340158465,19389.648474,like
487675463,19389.65416,like
1346707929676869632,19389.655804,like
434960673,19389.656373,like
1529302943710646272,19389.658245,like
340580899,19389.659843,like
756190895159013376,19389.660279,like
551559276,19389.660724,like
53851035,19389.660724,like
563864250,19389.660724,like
494367141,19389.660724,like
1326453834223243270,19389.660724,like
3217240957,19389.660724,like
1310346633683533826,19389.660724,like
1554540247043768323,19389.660724,like
3772512202,19389.660724,like
1001941513771913217,19389.660724,like
714905652640919552,19389.660724,like
377413889,19389.660724,like
576749385,19389.660724,like
939572192597200896,19389.660724,like
2960971558,19389.660724,like
1328160954,19389.660724,like
2841906792,19389.660724,like
3428870656,19389.660724,like
157735528,19389.660724,like
164525728,19389.660724,like
783324524,19389.660724,like
413277888,19390.0,retweet
262283304,19421.0,retweet
284107815,19423.0,retweet
149085589,19461.379898,like
37523777,19461.381321,like
210739247,19461.383524,like
104014002,19461.384034,like
2161072216,19461.38452,like
25864968,19461.385443,like
157553979,19461.385954,like
134226845,19461.386461,like
2468435973,19461.387549,like
1231300070697525252,19461.388147,like
2794456999,19461.389081,like
143021827,19461.389628,like
3433056633,19461.39071,like
1115302370945261568,19461.391308,like
1025951999123185665,19461.392381,like
341677689,19461.393489,like
29839539,19461.393926,like
106353839,19461.394424,like
