id,time,type
246079533,5644,like
1530990859524706304_1,5644,like
1587863833598574592,5644,like
926862657357049857_1,5644,like
1596722216233836544,5644,like
3362930986,5644,like
1514650224924540930_1,5644,like
1597096058047369217,5644,like
1070747581075066881,5644,like
1518964693573926912,5644,like
817370370156228609_1,5644,like
818104882938920960,5644,like
1366406785620447232,5644,like
195402494,5644,like
342431891,5644,like
1610009084,5644,like
1598533729932247040,5644,like
3313852744,5644,like
581933234,5644,like
1583532436360777729,5644,like
800011136582025216,5644,like
1268261261848051712,5644,like
1587234658047397889,5644,like
901303081283063808,5644,like
1598025044864573440,5644,like
698973422529966080,5644,like
1610398973373685765,5644,like
1473724892772241416,5644,like
1265285115040546817,5644,like
1519857257537748994,5644,like
428527169,5644,like
1621567449328979968,5644,like
1600895425854279683,5644,like
584813379,5644,like
919002031775510528,5644,like
1518920202884464640_1,5644,like
1589018682763759618_1,5644,like
546633093,5644,like
831526512,5644,like
1589676704804610048,5644,like
1575463063209349120,5644,like
2285226116,5644,like
1461575483494055939,5644,like
217631177,5644,like
1387985483083419649_1,5644,like
4403739614,5644,like
1519098309104881664,5644,like
824449210900586497,5644,like
1904745396,5644,like
1520675758821167104,5644,like
1356441454428610569,5644,like
1549456725136347137,5644,like
1463328397669519362_1,5644,like
1600867744425168897,5644,like
1231318805818806274,5644,like
1438479672757694465,5644,like
1586128500397834241_1,5644,like
1113838517648527360,5644,like
1598844441447514112,5644,like
1594322197585268736,5644,like
294830545,5644,like
1254717293675917312,5644,like
1126217216,5644,like
1610895076611489792,5644,like
1328894719162724354,5644,like
1470052183,5644,like
1518762798750261251_1,5644,like
1518959483581566979_1,5644,like
1585798427400626177,5644,like
1554478759885037570_1,5644,like
2200481294,5644,like
189671065,5644,like
1519409683706126338,5644,like
1617590815282298897,5644,like
1519178839242555398,5644,like
1560490066358722562,5644,like
1293307321834143744,5644,like
1595412333974650880,5644,like
1518648111815659520,5644,like
1637307851126259713,5644,like
1576412687063392256,5644,like
1531000070191063040,5644,like
1601026455193935884,5644,like
1412515990810902532,5644,like
401585816,5644,like
1596884337382891526,5644,like
2735367386_1,5644,like
19664992,5644,like
3040937919,5644,like
1253709202503147520,5644,like
349831179,5644,like
1546478850661650432_1,5644,like
1495563343616172032,5644,like
1248315795211464705,5715,like
1596336307353006080,5715,like
1453442877376376833,5715,like
846809032195235840,5715,like
1597326186253803520,5715,like
2292089743,5715,like
1471712277850120195,5715,like
839597448595189760_1,5715,like
1513671184625422342,5715,like
1589633460985073665,5715,like
1222295249101389824,5715,like
1578228773878517762_1,5715,like
1594192181731897344,5715,like
299221890,5715,like
141223437,5715,like
1444818481959116804,5715,like
3258508241,5715,like
1289551965085741056,5715,like
220072910,5715,like
3616883896,5715,like
1582437545387823104_1,5715,like
40109225,5715,like
1969004826,5715,like
7905512,5715,like
1519346827165904901,5715,like
1416837677324771328,5715,like
1586772066065387520,5715,like
1591094390713626624,5715,like
1577862237338759168,5715,like
1485752575689469954,5715,like
1518932015852175363,5715,like
2701567772_1,5715,like
1519816352944558080,5715,like
1486095983549337600_1,5715,like
1518701285700218885,5715,like
3165852640,5715,like
1586003825516855296,5715,like
1518675612940087298_1,5715,like
1564845260668375042,5715,like
1604175127138439168,5715,like
1513659478041759745,5715,like
1591876637460934656,5715,like
1154831769323167745,5715,like
1627750752641814573,5715,like
2448013126,5715,like
2389348630,5715,like
1217143946679345153,5715,like
2787429463,5715,like
1518714155330641921,5715,like
1351763228833955840,5715,like
1337466542523559936,5715,like
1346987725115842566,5715,like
1226733398783295488_1,5715,like
771409332,5715,like
276403941_1,5715,like
1385295363800698884,5715,like
1413862543,5715,like
1035301084581879808,5715,like
1493954594_1,5715,like
2833954824,5715,like
540506535,5715,like
1637870256797409284,5715,like
1518743037266079747,5715,like
963436988870295552,5715,like
1053876486,5715,like
1603697262470856705,5715,like
2192466147,5715,like
1585846160819830785,5715,like
779197317601779712,5715,like
3060830873_1,5715,like
50037890,5715,like
1635790629157457920,5715,like
25366465,5715,like
1533922112976605188,5715,like
2664927316,5715,like
1594334082195931137,5715,like
1477134264604966912,5715,like
3948084507,5715,like
3715427429,5715,like
1480383103965216776,5715,like
1600541953812316173,5715,like
1600357428578615296,5715,like
1446809159974866955,5715,like
1610400731231649798,5715,like
625827728,5715,like
1312118717845770241_1,5715,like
3068412281_1,5715,like
341100186,5715,like
1637872240829014029_1,5715,like
1596509352784961536,5715,like
1397724263277342723,5715,like
2569575793,5715,like
1518934392982458370_1,5715,like
1601759163914145794,5715,like
1603841738522648576,5715,like
15615148,5715,like
111212900,5715,like
2278940577,5715,like
1391144287895654400,5715,like
1518917800282185729,5715,like
1637111405118726144,5715,like
34058415,5715,like
1586035320289722374_1,5715,like
338925564,5715,like
1636084576517775360,5715,like
1585843777914212355,5715,like
2424842408,5715,like
1586036693781532673,5715,like
1615601018670030850,5715,like
3706289355,5715,like
2850893194_1,5715,like
2838955373,5715,like
1511172059820437510,5715,like
1600116425171034112,5715,like
1103959337007865856,5715,like
1151845540264435713,5715,like
1516486694001950721,5715,like
2968010168,5715,like
1416564729045192706,5715,like
256382501,5715,like
401837297_1,5715,like
1599009925056892931,5715,like
1217662478366187520,5715,like
814524326389104641,5715,like
1586053016167354369,5715,like
1519476277392154624_1,5715,like
3324812239,5715,like
1576581302853279745,5715,like
560732455,5715,like
2764292308,5715,like
856233600668372993,5715,like
1392680667650027523,5715,like
1086982008285339648,5715,like
1628811352574681088,5715,like
1587196827228463104,5715,like
4905495092,5715,like
913199434451832832,5787,like
1581423361820790784,5787,like
1519401787832377345,5787,like
1518736308595736576,5787,like
927062465464209408,5787,like
2783096103,5787,like
827599178566074369,5787,like
826157965824708609,5787,like
1637144255067222019,5787,like
1593622746675970048,5787,like
1629659027188731906,5787,like
1048828155484672000,5787,like
1546854475213701121_1,5787,like
1586007751469240320,5787,like
1586816004184834049,5787,like
1594305528632590337,5787,like
1356038463708131329,5787,like
1485740176169226244_1,5787,like
1097879483934216196,5787,like
1380400089471070209,5787,like
1102520208,5787,like
4880348565,5787,like
374941126,5787,like
1286208911058509824,5787,like
1316878595709698049,5787,like
1590116140197576706_1,5787,like
185374077,5787,like
1496775161684627456,5787,like
838853036,5787,like
367927840,5787,like
1285731632230604806_1,5787,like
569449854_1,5787,like
1586110515415289857,5787,like
1587874873136799751,5787,like
1620813140106649600,5787,like
4419254481_1,5787,like
1394657959385305089,5787,like
2647599835,5787,like
1256979922356244480,5787,like
1424574386997243905_1,5787,like
948048530878451712,5787,like
313660643,5787,like
1479349351356923910,5787,like
1518673790800179200,5787,like
1602543242750427136,5787,like
972548816074395649,5787,like
453260450,5787,like
860029717935570944,5787,like
1588682757751742464,5787,like
1633080029826654208,5787,like
713697990,5787,like
1518754730754945030,5787,like
314029220,5787,like
24615883,5787,like
1534710801956741120,5787,like
1608492659420585985,5787,like
87863270,5787,like
365916447,5787,like
1522739242782412801_1,5787,like
1135247106984284160,5787,like
1146876232568594432,5787,like
1519336228361015296,5787,like
1188918199905067008,5787,like
715326535,5787,like
4646027360,5787,like
1208271792546168832,5787,like
1347786637850378243,5787,like
1594400513516265472,5787,like
23322126,5787,like
1519806196563292165,5787,like
1518682645445632007,5787,like
1261173121534418944,5787,like
1520907738481496064,5787,like
76977344,5787,like
1445210874,5787,like
827224729203322884,5787,like
1511325043711782917,5787,like
87209404_1,5787,like
1633980039443169281,5787,like
1637873622013321239,5787,like
90269973,5787,like
822018433697062912_1,5787,like
1518687899675512836,5787,like
1601495978456059905,5787,like
818682313391345665,5787,like
1524141532319780864,5787,like
1187014779996688385,5787,like
2199692426_2,5787,like
1624373683807567872,5787,like
1325086920,5787,like
1512850561665847314,5787,like
1308277699962638336,5787,like
978319147086970881,5787,like
1276030591,5787,like
1624659582923464706,5787,like
715362236,5787,like
1173926766,5787,like
1464675922167091203,5787,like
1496853477137469448_1,5787,like
1479829492910546948,5787,like
1366156561282965504,5787,like
326866274,5787,like
57140744_1,5787,like
233578496,5787,like
1627991581436399618,5787,like
1593798433420222464,5787,like
1590513626024415233,5787,like
1518965356563517440_1,5787,like
1585807030660595712,5787,like
1027393493692370944,5787,like
733475872833998849,5787,like
2533513508,5787,like
1090269376287305728,5787,like
1586129635615674368,5787,like
1586782542744674310_2,5787,like
1110100041463525378,5787,like
3206974089,5787,like
160572943_1,5787,like
2166945596,5787,like
1499521279040315397,5787,like
1607524038624124928,5787,like
1588613244498739200,5787,like
66235436,5787,like
1493681115105685504,5787,like
27872530_1,5787,like
58588845,5787,like
859500252_1,5787,like
521828570,5787,like
252351846,5787,like
1427360757390487562_1,5787,like
1587077455751290882,5787,like
1343671573472014336,5787,like
1377469575600730115,5787,like
1457022991598907392,5787,like
1467244122364858368,5787,like
1086533086618107904_1,5787,like
1002470506216296448,5859,like
1335752966347890688,5859,like
1599200085220347904,5859,like
1586195303077658624,5859,like
81714515,5859,like
542751106_1,5859,like
1571280440417460226_1,5859,like
95123180_1,5859,like
1588043610640875520,5859,like
1456404166801231882,5859,like
62103395,5859,like
1416195055354843137,5859,like
1520370677961924608,5859,like
1441971829912977408_1,5859,like
343811453,5859,like
1438892745049968644,5859,like
65108938,5859,like
1865768611,5859,like
1445082681973350422,5859,like
1604620370736054272,5859,like
3527630901,5859,like
1191472275079520259,5859,like
1587891623664418816,5859,like
4402424653,5859,like
1326584400058978309,5859,like
1525243562287308800,5859,like
294713584,5859,like
1186068366127177728,5859,like
1085295130385530881,5859,like
83487073,5859,like
2590506421,5859,like
1514615575527366664,5859,like
2167236591,5859,like
1558365633758351362_1,5859,like
1281086053311483905,5859,like
1519451727547748364,5859,like
1055241026422665216,5859,like
826981713016393733,5859,like
203237825,5859,like
1072930795,5859,like
1270374722417631235,5859,like
1519056453620977664,5859,like
1581496553415606272,5859,like
1612496647279284257,5859,like
1060718898503450625,5859,like
27537121,5859,like
1587941916292825089,5859,like
1588554621861117953,5859,like
1571177757362495494,5859,like
712845419835826176,5859,like
1000173823,5859,like
1586101949945954305,5859,like
1548674325376630795_1,5859,like
52372623,5859,like
1625383833913921536_1,5859,like
1118903369865674752,5859,like
1370183796331581443,5859,like
1061672455784214528,5859,like
1625673932987678720,5859,like
1635592759246503938,5859,like
1151541686549528581_1,5859,like
1503152408259547138,5859,like
1391414261428244480,5859,like
1602059536222781442,5859,like
1587280983832813570_1,5859,like
1508906396770836485_1,5859,like
965360135357874176_1,5859,like
1636775927899209745,5859,like
1241331072190894081,5859,like
1587079235532980225,5859,like
1519823101814583297,5859,like
130007074,5859,like
1593764717431910401,5859,like
1210010267867725824,5859,like
1597315954332950528,5859,like
364304654,5859,like
1235965758418694151,5859,like
1222957326665158656_1,5859,like
904454967586643968,5859,like
835279179222503427,5859,like
1518696597369999361,5859,like
1564331803493679105,5859,like
1470178848889315330,5859,like
1294772882132946947,5859,like
167643307_1,5859,like
1589818973436014592_1,5859,like
1160339624_1,5859,like
1519378230586724352,5859,like
1123060464,5859,like
1597098683413266433,5859,like
1595938310698029056,5859,like
921193089930354688,5859,like
1597371276393340928,5859,like
1103984286,5859,like
1433217936160919555_1,5859,like
1031665138045267968,5859,like
926258920905043969_1,5859,like
1519717631376433152,5859,like
50800784,5859,like
1441427671716671492_2,5859,like
1537549695102373888,5859,like
32685036,5859,like
1588237828621828097,5859,like
1456372293983252491,5859,like
1275949168914096130,5859,like
1350201099735740416,5859,like
1631897040383885314,5859,like
2893725764_1,5859,like
22890460,5859,like
1485511765,5859,like
2600282936,5859,like
1043256070620295168,5859,like
1488925231456657417,5859,like
1449431739294748678,5859,like
906722797199745024,5859,like
1462125559899734031,5859,like
1565465200064532481,5859,like
3409298593,5859,like
1325286598737584128,5859,like
133210712,5859,like
1332014543220973571,5859,like
4570912997,5859,like
1563351614307848192,5859,like
800489774,5859,like
213454948_1,5859,like
1255321068,5859,like
1519373767432101892,5859,like
1504474992397860872_1,5859,like
1251603245862203392,5859,like
1611109227660967939,5859,like
1428377669666811913,5859,like
1047612528820334592,5859,like
1586892340291043330_1,5859,like
1575692213644046338,5859,like
549840105,5859,like
286981605,5859,like
1229461060291264513,5859,like
1373475977200869379,5859,like
1519105240292855809,5859,like
1390361113473155072,5859,like
1073213349721186305,5859,like
283097863,5859,like
1470094998146330624,5859,like
29656588,5859,like
1520359301960781826_1,5859,like
1967592662,5859,like
1608568362690306054,5859,like
2517892520,5930,like
1453657842846683136,5930,like
763399422805880832,5930,like
776401106121347073,5930,like
1287789868135985152,5930,like
987932276,5930,like
1268219998373175297,5930,like
268605610,5930,like
1584639284958662656_1,5930,like
1581827051677306880,5930,like
771905878089924608,5930,like
1586005242428235777,5930,like
1598848781386129410,5930,like
1599457441384697857,5930,like
1519073997924700160,5930,like
1589824557786996740,5930,like
1457783864252846080_1,5930,like
1599278086834749440,5930,like
1112720666_1,5930,like
3060286702,5930,like
1633179206669713410,5930,like
864337820134985729_2,5930,like
1400380176257716227,5930,like
1022149890535829504,5930,like
1403120218499596288,5930,like
1585800119630561280,5930,like
1604655581628809217,5930,like
200129060,5930,like
400423277,5930,like
1250182211615076352,5930,like
15239140,5930,like
1436343007528247326,5930,like
1590533197678272512,5930,like
2231831882_1,5930,like
75604254,5930,like
1467980785818865665_1,5930,like
1423162200617750530,5930,like
1133806475439067136,5930,like
2471938040,5930,like
1585926342759141376,5930,like
822498637204910085,5930,like
2280578937,5930,like
2968063025_1,5930,like
1260332442033909760,5930,like
1541113535849107456,5930,like
1585820976012468225,5930,like
1522378675894714368,5930,like
53760572,5930,like
1446593248550608900,5930,like
89597590,5930,like
1588575810348355585,5930,like
1485686269636136967,5930,like
1582101955299905536,5930,like
826789315560644608,5930,like
1432871994584977411,5930,like
820519608,5930,like
1504863430116839442_1,5930,like
1578897021263650823,5930,like
1586096547598864384,5930,like
158594665,5930,like
1636941957028257792,5930,like
1589577232971956230,5930,like
1361333966586937348_1,5930,like
727388420604088320,5930,like
865490748,5930,like
1079146825997864965,5930,like
1472892877902544896,5930,like
1183754227870400512,5930,like
1474198664096665600,5930,like
1649061768,5930,like
1627398813437624322,5930,like
2150183062_1,5930,like
1593939246246674432,5930,like
874672272,5930,like
482488478,5930,like
1265687133009805312_1,5930,like
1597680084613144576,5930,like
1595577516814700546_2,5930,like
1585280294336299014,5930,like
1295831491469963264,5930,like
767890399306272768,5930,like
1518659914943631365,5930,like
805464108724264960,5930,like
1510755077924929538,5930,like
563424375,5930,like
2874080598,5930,like
1596188052602458118,5930,like
15694160,5930,like
925622433305866240,5930,like
2526329406_1,5930,like
1593995286157967361_1,5930,like
1460429243809030145,5930,like
3400772349,5930,like
4210254743,5930,like
102466306,5930,like
847791843328888832,5930,like
1466238049369612288,5930,like
1592172771773239297,5930,like
1010039485,5930,like
1317246002596876288,5930,like
2968668249,5930,like
1049029872_1,5930,like
1268326918631424008_1,5930,like
1440480527304118276,5930,like
3197783714_1,5930,like
1346393822020960256,5930,like
914011112089190400,5930,like
1519041655323648003,5930,like
1590253010428387330,5930,like
495086181_1,5930,like
1609358443730829314,5930,like
1294510760283066369,5930,like
1476257064083243008,5930,like
1585988807123668994,5930,like
1518985533158006785,5930,like
1608480451005497344,5930,like
197372653,5930,like
15891660,5930,like
1521276337712861184,5930,like
1520489549767618560,5930,like
1598829808355610624,5930,like
1504765268672798720,5930,like
1337064802166865921_1,5930,like
1630671418739372039,5930,like
1514591280671727617,5930,like
993648223,5930,like
2255130686,5930,like
1026426374,5930,like
2489167358,5930,like
1596215745880285185,5930,like
122269814,5930,like
4469368217_1,5930,like
1195272361,5930,like
1594610248454742016,5930,like
1611449198435618818,5930,like
1588550133251280897,5930,like
177309042,5930,like
33706980,5930,like
1060397257378410496,5930,like
4843857291,5930,like
733197439,5930,like
1496722776442368002,5930,like
866746746839355392,6002,like
54077119_1,6002,like
1277687644428918787,6002,like
1586088707622424576,6002,like
1612897188870512640,6002,like
264875047,6002,like
1432730502776119302,6002,like
1461453090758955010,6002,like
1608322770693234693,6002,like
1503163218922942467,6002,like
1586759283995283456,6002,like
810570025895596032,6002,like
1615976941798166528,6002,like
1629263546,6002,like
1587443444636581890,6002,like
1477131380907814914,6002,like
1637598306720202755,6002,like
1589727523163840512_1,6002,like
2410176915,6002,like
65652373,6002,like
1150826342524563457,6002,like
1586856545408655368,6002,like
1447569393056157704,6002,like
1352438797229727744,6002,like
269685689,6002,like
786404535870824448_1,6002,like
455027468_1,6002,like
1601736345323556866,6002,like
3184918023,6002,like
1589347623365910529,6002,like
2339601701,6002,like
1211065470356353024,6002,like
1590014322629033986,6002,like
1126290391374938112,6002,like
832245144,6002,like
264002110,6002,like
4426179799_1,6002,like
146722183,6002,like
1493401892566843394,6002,like
2792946285,6002,like
1586022994404687872,6002,like
2862117072_1,6002,like
1331723920542720001,6002,like
1593654152860618753,6002,like
1594139548069535745,6002,like
1511454381899718658,6002,like
1630369111749574656,6002,like
1176884874885640192,6002,like
1619069089976041472,6002,like
3239155169,6002,like
1477878699043217408,6002,like
1414689593279004672,6002,like
1219324259408994306,6002,like
1232351873216188416,6002,like
2910318489,6002,like
97930678,6002,like
2818511384,6002,like
880381272278913025,6002,like
827895623479390210,6002,like
1520008552169017346,6002,like
1056980810,6002,like
1586147244,6002,like
1472278853267730441,6002,like
1239213921699061760,6002,like
1519038183975104515_1,6002,like
1520820740450242560,6002,like
530059227,6002,like
1092232641024266240,6002,like
1585998891014578182,6002,like
625767896_1,6002,like
1348599532448337921,6002,like
1585671673910525952_1,6002,like
769905009622265856,6002,like
525690382,6002,like
1577053124002517013,6002,like
1616847868106780672_1,6002,like
1587160053655769089,6002,like
922156820,6002,like
499538426,6002,like
754673522488676356,6002,like
1378101269403893763,6002,like
747208886910881793,6002,like
1576304449982701576,6002,like
1586001516732760064,6002,like
2177442964,6002,like
1593263316104798208,6002,like
780116205797539841,6002,like
1591510678443016192_1,6002,like
2232214218,6002,like
879867364204064768,6002,like
1585810993849901058,6002,like
1341046526794186754_1,6002,like
1327021456845398022,6002,like
1597718165676490753_1,6002,like
1379090438552870913,6002,like
1350099821588262914,6002,like
1585264863928008704,6002,like
1502355820310417410,6002,like
2868675290,6002,like
1557809286054551552_1,6002,like
1595212509715337217,6002,like
1078712198908833797,6002,like
1633920816764133378,6002,like
1004164580732559361,6002,like
1300214302482116608,6002,like
1585820656238792705_1,6002,like
1572892536292655107,6002,like
1051040213630373890,6002,like
937002905017700353,6002,like
1174464724236455936,6002,like
32486782,6002,like
25362340,6002,like
1287593022864195585_1,6002,like
1518756656921956357,6002,like
1136073086615379969,6002,like
20820856,6002,like
22509696,6002,like
453804829,6002,like
288047162,6002,like
1360964483632496648,6002,like
1594352423979651072,6002,like
34920927,6002,like
1610457470119419910,6002,like
924063156019884032,6002,like
1675689936,6002,like
773869182,6002,like
1386377686004666379_1,6002,like
137829884,6002,like
1630591892663730176,6002,like
74303345,6002,like
55065687_1,6002,like
826131568620089344,6002,like
62021447_1,6002,like
219116644,6002,like
1605325130623762438,6002,like
21942455_1,6002,like
1469326832616960003_1,6002,like
1306716664122216453,6002,like
18065691,6002,like
1491556646161633280,6002,like
2171244625_1,6002,like
1629898500258267136,6002,like
995308720644075520,6002,like
1486242732054097927,6002,like
1598470222335426565,6002,like
2942305574,6002,like
1586822313592426497,6002,like
1518761392488255488,6073,like
933421416011022337,6073,like
207761567_1,6073,like
890299782_1,6073,like
821828486268493824,6073,like
1573997709526196224,6073,like
1588588316609466369_1,6073,like
1598803775631654913_1,6073,like
1336736442802974725_1,6073,like
1288513061456941062,6073,like
1598088245941870594,6073,like
1409843209203769346,6073,like
3405484513,6073,like
759121753473896448,6073,like
68554881,6073,like
1516408940518596614,6073,like
1428435200342728708_1,6073,like
375863939,6073,like
824797606903705600,6073,like
45165948,6073,like
1471498933851475985,6073,like
1088052038_1,6073,like
826901064750342145_1,6073,like
968740237,6073,like
1587848170528194560,6073,like
1607802535934394369_1,6073,like
1084540555365801984,6073,like
1590371442755002368,6073,like
1383182960,6073,like
824640452280328192,6073,like
4228809442_1,6073,like
1483948994896216064,6073,like
1553741262716637184,6073,like
1576043273109606400,6073,like
1586052534929690625,6073,like
186963539,6073,like
280072063,6073,like
1332472500,6073,like
3393409498,6073,like
1523773322089140230,6073,like
1575860374846701570,6073,like
1602095753689702400,6073,like
1604360737152966656,6073,like
108935617_1,6073,like
1350533698358292480,6073,like
1279484093076516864,6073,like
1585836492915560448_1,6073,like
3379674675,6073,like
1480009597222064130_1,6073,like
1519290077725306880,6073,like
1231638004843892736_1,6073,like
926265628826259456,6073,like
1487134980203556865,6073,like
989458400,6073,like
1258056161720446977,6073,like
1586147518571810819,6073,like
1599133703179042816,6073,like
1597732477782499328_1,6073,like
1626460347615051777,6073,like
1519628176493891584,6073,like
1427345581173784578,6073,like
1593027306305486848_1,6073,like
1594485811768008710,6073,like
1036252988,6073,like
1532322030867169283,6073,like
800441816776478720,6073,like
1604715915496620033,6073,like
1518923845805252609_1,6073,like
1363177093555761154_1,6073,like
43445612_1,6073,like
920330015283269632,6073,like
1586136028024344578,6073,like
2993676242,6073,like
1386772310435274757,6073,like
1519449141558095873_1,6073,like
39572593,6073,like
1471578463530209281,6073,like
711071837707309057,6073,like
1519494512959180801,6073,like
1518671311240929285,6073,like
1456719612117192708_1,6073,like
1537010763105193984,6073,like
1182251041695379456,6073,like
82256478,6073,like
1588999371357560834,6073,like
1635788494613237762,6073,like
1586027810652672000,6073,like
1585798113637326848_1,6073,like
1566122445156802560,6073,like
1594166666824486916,6073,like
1616651052698198016,6073,like
822995178218803201_1,6073,like
1581501218651885568,6073,like
1465871851968774148,6073,like
1532480887849377810,6073,like
1624221270417059844,6073,like
719659570893860864_1,6073,like
221803891,6073,like
1506775010643529731,6073,like
1510963706607411211,6073,like
1595225633864359936,6073,like
1291523803672125440,6073,like
1585635021674541056,6073,like
1467894642494480389,6073,like
1520232460721733634,6073,like
1087094918462484480_1,6073,like
2469756853,6073,like
1352113533127806977_1,6073,like
781170654221443072,6073,like
1331709983386439684,6073,like
1598137565655302144,6073,like
1547604411219709954,6073,like
613447552,6073,like
1310475279056482305,6073,like
1375579085305491456_1,6073,like
1615108616142430241,6073,like
1319311675347042305_1,6073,like
988189138380771328,6073,like
1390383373684641794,6073,like
1558935741442494464,6073,like
1594318023627882498,6073,like
256373912,6073,like
936100736395485184,6073,like
594265413,6073,like
1618310594737627146,6073,like
1587392235892396032,6073,like
33137526,6073,like
1518698924223176704,6073,like
1600735178674110466,6073,like
1377216601,6073,like
32798152_1,6073,like
1597841599010160640,6073,like
1421235554599915520,6073,like
1422407367757545480_1,6073,like
914557907886276608,6073,like
1324283296117854208,6073,like
1328318569248137218,6073,like
1572269657943310337,6073,like
1445208561743765511,6073,like
562333253,6073,like
1585818005589598208,6073,like
3242964578,6073,like
1586448028822446080,6145,like
1590946563286867968,6145,like
1598855705020211200,6145,like
1559880721992454147,6145,like
1518926698410123271,6145,like
1511703569292009481,6145,like
1605308081956851712,6145,like
4520024147_1,6145,like
1440751686931214336,6145,like
3068955950,6145,like
832055574120452096,6145,like
1587268075090546689,6145,like
1591921229178585088_1,6145,like
1502184061468512256,6145,like
1630220053177339904_1,6145,like
290344430,6145,like
3008668249,6145,like
272957130,6145,like
1497664667963080708,6145,like
1300628371,6145,like
1488055933334863872,6145,like
1093324073650843648_1,6145,like
1267659622116020226,6145,like
1592857774744080385_1,6145,like
1602109248644599808,6145,like
1005244890899460098,6145,like
1585977451007574016,6145,like
4451274315,6145,like
1524759280397787138,6145,like
1087361200650887169,6145,like
1542339228247400451,6145,like
4704415670,6145,like
1608244665353920513,6145,like
1501380372449345539,6145,like
1352071033419923462_1,6145,like
877943498871386112,6145,like
276039284,6145,like
1618546020,6145,like
2993039463,6145,like
910841825002434561,6145,like
249713416,6145,like
126467092,6145,like
1491835763700293642_1,6145,like
1243760664671223809_1,6145,like
1516526969755774980,6145,like
1023261520363507712,6145,like
29018043,6145,like
1327970498194661378,6145,like
1585644557051768833,6145,like
1587926170233806848_1,6145,like
1574411874996654080,6145,like
898499266519326720_1,6145,like
1585650897870364672,6145,like
1542224927302057991_1,6145,like
37426894,6145,like
1547998658800394242,6145,like
299329425_1,6145,like
1223459957527457792,6145,like
889208455176888320,6145,like
1155605172627955712,6145,like
1706145050,6145,like
934569792,6145,like
1079931388781096960,6145,like
1471487443291435010,6145,like
1339972054901272578_1,6145,like
1610102839036022787,6145,like
1397901984192204803,6145,like
1604453670,6145,like
1594188426030497792,6145,like
20400202,6145,like
708006501_1,6145,like
1571323162230390784_1,6145,like
1518742812501676038,6145,like
1296265399802241024,6145,like
1497272792408018950,6145,like
1519749527091257344_1,6145,like
1598830175768158208,6145,like
1597451153511530496,6145,like
1586612154349883393,6145,like
61493109,6145,like
1625593678633787433,6145,like
553702430,6145,like
1234884528696508417,6145,like
1517854919314845698,6145,like
1594330664412798982,6145,like
1357793785476878340,6145,like
332366115,6145,like
807933766995996672_1,6145,like
1578514512281477123,6145,like
1545227403257151493,6145,like
2250983947,6145,like
1514639694562222081,6145,like
1370232607225622529,6145,like
2490739122,6145,like
271566411_1,6145,like
3011779070,6145,like
3371215108,6145,like
750319251727286272_1,6145,like
329248072,6145,like
1433184594816380929,6145,like
1592732318052937728,6145,like
2330296824,6145,like
280000083,6145,like
1512418187056406538,6145,like
1585981162132054016,6145,like
794398627414310912_1,6145,like
2799431562,6145,like
1618968472486027264,6145,like
1265805066117754881,6145,like
269434641,6145,like
1447278476063657997,6145,like
2658004590,6145,like
3048654094,6145,like
385664285,6145,like
1455957836056367108,6145,like
1257655213378453505,6145,like
1527073450623242240,6145,like
1605378360699396096_1,6145,like
35221395,6145,like
1585854456561803264,6145,like
1600924210771202058_1,6145,like
1601625380770791431,6145,like
1586147966582423552,6145,like
1415451547413188609,6145,like
51945434_1,6145,like
1581433218607243265,6145,like
1111402717598175232,6145,like
196644267,6145,like
1519417604812722176,6145,like
4730945294,6145,like
1350113825253687296,6145,like
52031981_1,6145,like
1497375052299390979_1,6145,like
1591807051000340484,6216,like
1518675226724290560,6216,like
229336942,6216,like
885954271434375168,6216,like
1461024407409897475,6216,like
1594732266369863681,6216,like
17972910,6216,like
1602337389602562049,6216,like
816411317049249792,6216,like
1376256350762717187,6216,like
540339974_1,6216,like
2182302189,6216,like
1598831213376147456,6216,like
4761349218,6216,like
1518677220113321984,6216,like
566278982,6216,like
1594131207679246337,6216,like
1594038087872569344,6216,like
2951319961,6216,like
300395529_1,6216,like
275566734,6216,like
818120563549843456,6216,like
1386803480703094784,6216,like
1033749200,6216,like
1414012303234699268,6216,like
1593683288811618307,6216,like
15678329,6216,like
1220198963518812160_1,6216,like
271991954_1,6216,like
1518737061985103874,6216,like
1031594521489010689,6216,like
1463614177885540354,6216,like
1542240829984620545,6216,like
844793929,6216,like
1970706241,6216,like
2942476981,6216,like
61845546,6216,like
1598359675564687361,6216,like
2485828812_1,6216,like
1489935669736919042,6216,like
1518907775761461249_1,6216,like
239846091,6216,like
1518734987268403207,6216,like
41024520,6216,like
37340592,6216,like
1616062134336770052,6216,like
1587203756764106752,6216,like
1637488859125542913,6216,like
1475621791892746247_1,6216,like
1586059160822714368,6216,like
123120633_1,6216,like
1593341914417401860,6216,like
1585681006060789760,6216,like
1601338130241560579,6216,like
4421661567,6216,like
1530546562350325760,6216,like
1588005008125169665,6216,like
261542689,6216,like
239549482,6216,like
1376213011313143810,6216,like
1519373510707187713,6216,like
1598906032490586112_1,6216,like
1385228268295630855,6216,like
1547288876762406912,6216,like
1585856576358752256,6216,like
1337112477214138373_1,6216,like
959141934,6216,like
30977918,6216,like
1525954905755746306,6216,like
1594071964146180097_1,6216,like
1477128303953731584,6216,like
1257826026874257409,6216,like
1589836285538992128,6216,like
1513154798236827652,6216,like
