id,time,type
53173006,27175.1472,like
778383808496369664,27175.1472,like
3284384352,27175.1472,like
24584578,27175.1472,like
1374545476423446531,27175.1472,like
1060352940031049734,27175.1472,like
508589008,27175.1472,like
815630845436366848,27175.1472,like
1315973492794363904,27175.1472,like
1084297566219579396,27175.1472,like
464341176_1,27175.1472,like
1463063589749542913,27175.1472,like
393167157,27175.1472,like
1531797571,27175.1472,like
94209408,27175.1472,like
27748496,27175.1472,like
415876623,27175.1472,like
287484515,27175.1472,like
751624118823325697,27175.1472,like
993860216574939136,27175.1472,like
27289105,27175.1472,like
1976768762,27175.1472,like
371246145,27175.1472,like
1464649501,27193,retweet
1450387410,27198,retweet
1018486607878516736,27237,quote
720517722,27240,quote
3656025622,27247.3133,like
32439987,27247.3133,like
731722717792243712,27247.3133,like
1061697952744460288,27247.3133,like
483159958,27247.3133,like
1589804440944508929,27247.3133,like
155613644,27247.3133,like
159225984,27247.3133,like
1238260547830898688,27247.3133,like
1018486607878516736_1,27247.3133,like
243941244,27247.3133,like
74369539,27247.3133,like
1075617932045094912,27247.3133,like
1568792400927117313,27247.3133,like
1519078840999583749,27247.3133,like
2236522262,27247.3133,like
1261921097290846209,27247.3133,like
1569929329076838400,27247.3133,like
3162461,27247.3133,like
3284608698,27247.3133,like
3584604746,27247.3133,like
747630105049063425,27247.3133,like
1480598899190607873,27247.3133,like
4093240648,27247.3133,like
921283979101143040,27247.3133,like
813770827288088576,27247.3133,like
3163116464,27247.3133,like
2183680552,27247.3133,like
487146856,27247.3133,like
483546653,27247.3133,like
1274516442730254337,27247.3133,like
1154425342750277632,27247.3133,like
3060110404,27247.3133,like
883963083898499072,27247.3133,like
1496872276037361671,27247.3133,like
783523427722391553,27247.3133,like
1482478974,27247.3133,like
724587163,27247.3133,like
797497538647572480,27247.3133,like
104880634,27247.3133,like
1737378211,27247.3133,like
1127722540636540928,27247.3133,like
1427718220191043597,27247.3133,like
260016213,27247.3133,like
357245548,27247.3133,like
1479261449117646848,27247.3133,like
1590542243491897344,27247.3133,like
1491047984062210056,27247.3133,like
1219072113438490624,27247.3133,like
1498010647967068161,27247.3133,like
1370896198593355776,27247.3133,like
1577777315437854720,27247.3133,like
2274962252,27247.3133,like
1529207419368243200,27247.3133,like
3256121024,27247.3133,like
972358105,27247.3133,like
220107827,27247.3133,like
983806357,27247.3133,like
1633825771,27247.3133,like
45500391,27247.3133,like
996123522,27247.3133,like
145420112,27247.3133,like
816803791,27247.3133,like
895740408076087296,27247.3133,like
1479593318484824065,27247.3133,like
48215042,27247.3133,like
61140108,27247.3133,like
994582666291884033,27247.3133,like
1477143223973916672,27247.3133,like
1371013514303832064,27258,retweet
28912519,27271,retweet
254150207,27272,retweet
1088983048811675648,27319.44696,like
1303436917241905152,27319.44696,like
3016178746,27319.44696,like
474486163,27319.44696,like
1107835747,27319.44696,like
1019392785693233153,27319.44696,like
1119761904,27319.44696,like
716955703,27319.44696,like
21157671,27319.44696,like
90801701,27319.44696,like
1586879974170140674,27319.44696,like
1371013514303832064_1,27319.44696,like
879923537229828097,27319.44696,like
1267270208571314176,27319.44696,like
19548586,27319.44696,like
1584406787951820800,27319.44696,like
1197177805441777664,27319.44696,like
21804010,27319.44696,like
115095051,27319.44696,like
1115219628375015424,27319.44696,like
3054198844,27319.44696,like
389568153,27319.44696,like
1971638198,27319.44696,like
813341630,27319.44696,like
186598947,27319.44696,like
2230722097,27319.44696,like
1168999376867512321,27319.44696,like
254150207_1,27319.44696,like
1144169223062806528,27319.44696,like
165484012,27319.44696,like
929856023581548544,27319.44696,like
1371457864171200514,27319.44696,like
149160273,27319.44696,like
3093709699,27319.44696,like
1375134204120289283,27319.44696,like
884169894526320640,27319.44696,like
1610105514519568385,27319.44696,like
4862171899,27319.44696,like
1425131961459396609,27319.44696,like
812528752567734272,27319.44696,like
1432132309310918656,27319.44696,like
1282091791869763584,27319.44696,like
573139339,27319.44696,like
1490045989381677056,27319.44696,like
1458680656620183555,27319.44696,like
947552329427021826,27319.44696,like
824375250410422275,27319.44696,like
1093317238189424646,27319.44696,like
888709569836351488,27319.44696,like
1088326938463268864,27319.44696,like
1065422624,27319.44696,like
945565364246794240,27319.44696,like
947360229297213440,27319.44696,like
137841837,27319.44696,like
2385111594,27319.44696,like
931743826917642240,27319.44696,like
202716563,27319.44696,like
2328127610,27319.44696,like
57707503,27319.44696,like
1351769349565116418,27319.44696,like
1158132148647469059,27319.44696,like
1086820332416192513,27319.44696,like
1450958783102930952,27319.44696,like
1345873427056504833,27319.44696,like
3053885643,27319.44696,like
1595148523,27319.44696,like
529522936,27319.44696,like
1568117395008667649,27319.44696,like
1392951587597869056,27319.44696,like
1288927153397129216,27319.44696,like
803060016374841344,27319.44696,like
1420909050712182795,27319.44696,like
1223536004,27319.44696,like
773274949045874689,27319.44696,like
273744263,27319.44696,like
769685091215773696,27319.44696,like
113800147,27319.44696,like
166328629,27319.44696,like
1132700580890042370,27319.44696,like
1235938299065372672,27319.44696,like
1292294349796126722,27319.44696,like
809732222,27319.44696,like
924132758045241344,27319.44696,like
1379783744,27319.44696,like
2843309201,27319.44696,like
1401675084180426753,27319.44696,like
850212590,27319.44696,like
1172707831134531587,27319.44696,like
1385084350631403525,27319.44696,like
1427825257885274121,27333,reply
80541931,27352,retweet
2227589097,27373,reply
1109377472,27375,retweet
1335561430922366982,27385,retweet
3320972191,27391.6569,like
598572473,27391.6569,like
1346926261294276609,27391.6569,like
1224481407038296066,27391.6569,like
713934093516464128,27391.6569,like
993507407715356674,27391.6569,like
1130657307237310464,27391.6569,like
436215927,27391.6569,like
1377724233686605826,27391.6569,like
1198357228287340544,27391.6569,like
2260963587,27391.6569,like
181652067,27391.6569,like
1405243017750093826,27391.6569,like
1571853103,27391.6569,like
1295202471472766976,27391.6569,like
2992655934,27391.6569,like
2308907846,27391.6569,like
3011711189,27391.6569,like
1567894600777441282,27391.6569,like
108081860,27391.6569,like
1502037034336145408,27391.6569,like
827744384,27391.6569,like
1177011723464634369,27391.6569,like
2733018053,27391.6569,like
1168626499819360257,27391.6569,like
1280281950222245893,27391.6569,like
847953328864624642,27391.6569,like
1446513486134132739,27391.6569,like
803547392549195776,27391.6569,like
1565802119478796289,27391.6569,like
294301032,27391.6569,like
3278984539,27391.6569,like
1487443903804592129,27391.6569,like
80541931_1,27391.6569,like
355221769,27391.6569,like
776141241562128384,27391.6569,like
1245482856283099136,27391.6569,like
1222594969149431808,27391.6569,like
1519087082630791170,27391.6569,like
1155970375,27391.6569,like
587238849,27391.6569,like
902241505,27391.6569,like
248369796,27391.6569,like
1221926680937234433,27391.6569,like
939246518200098819,27391.6569,like
440478622,27391.6569,like
1313358242265747456,27391.6569,like
341164461,27391.6569,like
1004909259249811456,27391.6569,like
1480151922162159616,27391.6569,like
3019183965,27391.6569,like
1008507641340014593,27391.6569,like
507996297,27391.6569,like
1534686472736870400,27391.6569,like
1525538912709529601,27391.6569,like
370395576,27391.6569,like
2956683297,27391.6569,like
2904316829,27391.6569,like
1347994068714983438,27391.6569,like
558245323,27391.6569,like
1109377472_1,27391.6569,like
324582393,27391.6569,like
865705794,27391.6569,like
208133739,27391.6569,like
444181896,27391.6569,like
1232880405520486402,27391.6569,like
1264774268954517504,27391.6569,like
1307437244,27391.6569,like
1019941949686648837,27391.6569,like
1026200480819671041,27391.6569,like
1219385044147503104,27391.6569,like
419379319,27391.6569,like
1333922776659488768,27391.6569,like
1335561430922366982_1,27391.6569,like
66817115,27391.6569,like
1427434395288444932,27391.6569,like
1571851496643231746,27391.6569,like
1097090390,27391.6569,like
560348479,27391.6569,like
1579543753844576256,27391.6569,like
1034976840769843205,27391.6569,like
873783278926348289,27391.6569,like
1630574330,27391.6569,like
3257275452,27391.6569,like
1402266253440471041,27391.6569,like
316189944,27391.6569,like
2419992144,27391.6569,like
64088557,27413,retweet
875400475876765696,27423,quote
1480151922162159616_1,27424,reply
295249209,27431,retweet
909901911192592386,27433,reply
105331356,27443,retweet
1065288849058746368,27453,retweet
2752741252,27463.84412,like
2886367419,27463.84412,like
1075242702646718465,27463.84412,like
598314599,27463.84412,like
1517192089938792449,27463.84412,like
4438825168,27463.84412,like
880893261040295937,27463.84412,like
115613174,27463.84412,like
976608967764926464,27463.84412,like
869140890,27463.84412,like
1549931594928066561,27463.84412,like
1576469676531539969,27463.84412,like
349259765,27463.84412,like
737843058511740928,27463.84412,like
1210696107107463169,27463.84412,like
972040520,27463.84412,like
1136103020863852544,27463.84412,like
64088557_1,27463.84412,like
1527100072848138240,27463.84412,like
1459770455737393157,27463.84412,like
1250312401762668546,27463.84412,like
509476604,27463.84412,like
376553644,27463.84412,like
1355332282643603461,27463.84412,like
1480290156871438344,27463.84412,like
1282311206410354689,27463.84412,like
2243657901,27463.84412,like
2295322507,27463.84412,like
2555196901,27463.84412,like
2911218606,27463.84412,like
295249209_1,27463.84412,like
128405178,27463.84412,like
224449196,27463.84412,like
393240381,27463.84412,like
24515085,27463.84412,like
1705416902,27463.84412,like
246617152,27463.84412,like
2738942427,27463.84412,like
309414064,27463.84412,like
1161818169368989696,27463.84412,like
390347116,27463.84412,like
236762362,27463.84412,like
1177054157955641344,27463.84412,like
1483093984880861187,27463.84412,like
1426814766698401795,27463.84412,like
105331356_1,27463.84412,like
35348891,27463.84412,like
2156082794,27463.84412,like
1376193550568800259,27463.84412,like
71625668,27463.84412,like
1285561568470732803,27463.84412,like
286321895,27463.84412,like
1021536363991187456,27463.84412,like
367859262,27463.84412,like
30422182,27463.84412,like
495972890,27463.84412,like
1502557392566771720,27463.84412,like
1476275260999843847,27463.84412,like
1467992029183590402,27463.84412,like
1130064168223010824,27463.84412,like
1591697952858198017,27463.84412,like
1585991186216542209,27463.84412,like
423236913,27463.84412,like
1224732425063845888,27463.84412,like
2505917773,27463.84412,like
710621342849220612,27463.84412,like
1118225886,27463.84412,like
310086244,27463.84412,like
1156211387267342336,27463.84412,like
34438113,27463.84412,like
1329481427277242371,27463.84412,like
442544599,27463.84412,like
1353081697722576896,27463.84412,like
1924581163,27463.84412,like
1419759011671379971,27463.84412,like
1369363387,27463.84412,like
2421221242,27463.84412,like
1547063622488281094,27463.84412,like
1099054219242491905,27463.84412,like
1329481427277242371_1,27476,reply
393240381_1,27482,reply
1474885735182438402,27511,reply
1255664822,27536.02282,like
1482857616321785864,27536.02282,like
1325832809219584000,27536.02282,like
292460864,27536.02282,like
1265036099195469825,27536.02282,like
1238831646952095744,27536.02282,like
1546575294269575168,27536.02282,like
798569701974638593,27536.02282,like
3020270049,27536.02282,like
879235027,27536.02282,like
1599601673722384385,27536.02282,like
846973589953884160,27536.02282,like
1343806583772483584,27536.02282,like
290069893,27536.02282,like
1147970502985691137,27536.02282,like
1583173214821355523,27536.02282,like
254271988,27536.02282,like
167672934,27536.02282,like
2864866835,27536.02282,like
260406038,27536.02282,like
1609361568638160897,27536.02282,like
550095521,27536.02282,like
425595507,27536.02282,like
1276934448471252993,27536.02282,like
1325115128711409664,27536.02282,like
1456307238751117313,27536.02282,like
1194437988895223808,27536.02282,like
1256902387664588801,27536.02282,like
364378817,27536.02282,like
1563681829315416064,27536.02282,like
1519401062851137536,27536.02282,like
1115525028,27536.02282,like
2891642143,27536.02282,like
3312752455,27536.02282,like
27906795,27536.02282,like
21688782,27536.02282,like
1609100424203882497,27536.02282,like
154351850,27536.02282,like
887149280343052289,27536.02282,like
1083168177868156928,27536.02282,like
1301672005155147777,27536.02282,like
23815828,27536.02282,like
1275421636502654976,27536.02282,like
1491285922104684547,27536.02282,like
1015946102082682881,27536.02282,like
953015158116356096,27536.02282,like
366610578,27536.02282,like
1245612549875232769,27536.02282,like
1510698821310980096,27536.02282,like
275533809,27536.02282,like
1199047514185519111,27536.02282,like
789175295270002688,27536.02282,like
1130968055767601154,27536.02282,like
323565744,27536.02282,like
593419357,27536.02282,like
1594171499660943360,27536.02282,like
900175062443188227,27536.02282,like
65492446,27536.02282,like
1928194531,27536.02282,like
1571277443750658048,27536.02282,like
1260698400955097090,27536.02282,like
738636847484534784,27536.02282,like
1471391182727127046,27536.02282,like
271533183,27536.02282,like
746996905,27536.02282,like
2742886907,27536.02282,like
3084998943,27536.02282,like
1239249451002114048,27536.02282,like
163695213,27536.02282,like
32252591,27536.02282,like
1460059019423457285,27536.02282,like
2380659154,27536.02282,like
948222575322320898,27536.02282,like
1007349955537899521,27536.02282,like
1054059237628887040,27536.02282,like
15983496,27536.02282,like
378960130,27536.02282,like
14589744,27536.02282,like
1052581685550874625,27536.02282,like
74673363,27536.02282,like
1364355627162738688,27568,retweet
1009075778590527488,27580,retweet
1440241219,27581,retweet
149657352,27584,retweet
785255996,27608.19712,like
4466818036,27608.19712,like
574063923,27608.19712,like
896447561753559040,27608.19712,like
1586178549664387074,27608.19712,like
853518246,27608.19712,like
1726636422,27608.19712,like
1183483219217399811,27608.19712,like
323498571,27608.19712,like
1420628272296103936,27608.19712,like
1028755495,27608.19712,like
944778084363984896,27608.19712,like
1610817020454473729,27608.19712,like
714797328,27608.19712,like
14595758,27608.19712,like
1595617077884248069,27608.19712,like
1022176292354056192,27608.19712,like
198581774,27608.19712,like
1470318468,27608.19712,like
924637357630001152,27608.19712,like
1160594164192559104,27608.19712,like
340653444,27608.19712,like
1473016113026015241,27608.19712,like
700884877164593152,27608.19712,like
2296289833,27608.19712,like
973936382820470784,27608.19712,like
2413461089,27608.19712,like
1010329189969301504,27608.19712,like
34489982,27608.19712,like
771330526942752768,27608.19712,like
954773809,27608.19712,like
50542504,27608.19712,like
260877540,27608.19712,like
1909732074,27608.19712,like
87059468,27608.19712,like
2211150261,27608.19712,like
2279869417,27608.19712,like
2429094414,27608.19712,like
21624951,27608.19712,like
445148854,27608.19712,like
1037620879,27608.19712,like
1562970257924718593,27608.19712,like
1720390040,27608.19712,like
890814185235374086,27608.19712,like
1268765022,27608.19712,like
1554527915370586113,27608.19712,like
326764003,27608.19712,like
1009075778590527488_1,27608.19712,like
1189353312467836928,27608.19712,like
1440241219_1,27608.19712,like
2294098174,27608.19712,like
1102700839523762179,27608.19712,like
348758840,27608.19712,like
2948800778,27608.19712,like
2455086648,27608.19712,like
69141832,27608.19712,like
734839440783331328,27608.19712,like
1192257139340914688,27608.19712,like
924439314540519426,27608.19712,like
25969468,27608.19712,like
739435134,27608.19712,like
738817920143400960,27608.19712,like
2964954568,27608.19712,like
2461707871,27608.19712,like
1611412101871935489,27608.19712,like
2605238834,27608.19712,like
4218961812,27608.19712,like
20528344,27608.19712,like
1464407777573494789,27608.19712,like
1476659593203761165,27608.19712,like
1187773109895602179,27608.19712,like
1497179710714961921,27608.19712,like
1270639470,27608.19712,like
1599495223071342592,27608.19712,like
859598159445708800,27608.19712,like
3195015571,27608.19712,like
222133142,27608.19712,like
1541563729891950592,27608.19712,like
771038425201901568,27608.19712,like
1610319251482476545,27608.19712,like
1526854015,27608.19712,like
977645669321269250,27608.19712,like
1454641088405323779,27608.19712,like
1102704508122075136,27608.19712,like
771038425201901568_1,27609,reply
33373331,27611,reply
33029057,27622,retweet
48401235,27638,reply
2220905860,27655,retweet
1546895203931340800,27657,reply
1618000676528742401,27664,reply
1003326033708371970,27678,reply
1283106456280211458,27680.39008,like
1104838573050617856,27680.39008,like
1932598320,27680.39008,like
3658036276,27680.39008,like
1260746662269640705,27680.39008,like
944413113515876353,27680.39008,like
1336130630124511232,27680.39008,like
2830988874,27680.39008,like
1392097424,27680.39008,like
48401235_1,27680.39008,like
294276293,27680.39008,like
2584542798,27680.39008,like
1928668056,27680.39008,like
1558148114,27680.39008,like
33029057_1,27680.39008,like
1557176133233397761,27680.39008,like
2369828401,27680.39008,like
1658468593,27680.39008,like
1452065407217672199,27680.39008,like
1498394432860835850,27680.39008,like
2784825063,27680.39008,like
608556363,27680.39008,like
828436802914676741,27680.39008,like
283269969,27680.39008,like
1417697315494809603,27680.39008,like
1412403078297440256,27680.39008,like
36512871,27680.39008,like
1130694388005392384,27680.39008,like
241947006,27680.39008,like
1334945026481197064,27680.39008,like
1411750606285508608,27680.39008,like
1561120351,27680.39008,like
16611426,27680.39008,like
742542478297993216,27680.39008,like
602541768,27680.39008,like
281259732,27680.39008,like
372054603,27680.39008,like
1485022118223835136,27680.39008,like
781234986,27680.39008,like
1370913182806548484,27680.39008,like
811755027211620352,27680.39008,like
1147385620001505280,27680.39008,like
274675857,27680.39008,like
1383411294754148353,27680.39008,like
2577119364,27680.39008,like
1103269968920145920,27680.39008,like
1329525471021846528,27680.39008,like
3301054649,27680.39008,like
1403694313075359744,27680.39008,like
1249543603229044738,27680.39008,like
765393231999823872,27680.39008,like
736818651869917184,27680.39008,like
424520168,27680.39008,like
38875229,27680.39008,like
1586369563507269639,27680.39008,like
1222324693929205762,27680.39008,like
852547550989123584,27680.39008,like
1358087120972177416,27680.39008,like
70267273,27680.39008,like
1235183143386218496,27680.39008,like
244618091,27680.39008,like
24413598,27680.39008,like
4716012859,27680.39008,like
1494029865498165251,27680.39008,like
1353322646763679744,27680.39008,like
522417727,27680.39008,like
1165589136612282369,27680.39008,like
1316424134,27680.39008,like
1435004021278904328,27680.39008,like
2279657845,27680.39008,like
47082684,27680.39008,like
18789653,27680.39008,like
927155308857843714,27680.39008,like
1449847774409789449,27680.39008,like
226234403,27680.39008,like
1374907657644048386,27680.39008,like
1225659074756272131,27680.39008,like
1598544969756774401,27680.39008,like
925680686006259713,27680.39008,like
790032540908265472,27680.39008,like
914625500517036032,27680.39008,like
2901835123,27680.39008,like
181790357,27680.39008,like
609146657,27680.39008,like
1488543538375626753,27713,reply
161716805,27735,reply
4671244062,27752.59006,like
1162820293796274177,27752.59006,like
463427037,27752.59006,like
792103172,27752.59006,like
1555585119397842944,27752.59006,like
1048584920,27752.59006,like
2347364132,27752.59006,like
2369753664,27752.59006,like
1562531570501660672,27752.59006,like
1454616151632326657,27752.59006,like
1383822913049010193,27752.59006,like
2740992513,27752.59006,like
2495359805,27752.59006,like
86405502,27752.59006,like
461505198,27752.59006,like
390491589,27752.59006,like
950661336,27752.59006,like
1460773203287105536,27752.59006,like
2746538866,27752.59006,like
1481845067438559233,27752.59006,like
355274051,27752.59006,like
454380567,27752.59006,like
162820618,27752.59006,like
73619291,27752.59006,like
250293552,27752.59006,like
1274833764456292353,27752.59006,like
27755595,27752.59006,like
1511463701945192451,27752.59006,like
970487853078777856,27752.59006,like
1617410592,27752.59006,like
801669132676689920,27752.59006,like
587647023,27752.59006,like
287967702,27752.59006,like
1556447946668916736,27752.59006,like
1604974995725230080,27752.59006,like
131684951,27752.59006,like
828183686,27752.59006,like
783801265105108992,27752.59006,like
238583997,27752.59006,like
1199735966,27752.59006,like
2874292741,27752.59006,like
1429239660744687624,27752.59006,like
1429749231808663552,27752.59006,like
878036421541601280,27752.59006,like
168304938,27752.59006,like
854831181787009026,27752.59006,like
1562154392308039681,27752.59006,like
334433422,27752.59006,like
854150798,27752.59006,like
1540148270621671425,27752.59006,like
829103178264223746,27752.59006,like
471735803,27752.59006,like
1280352200737394688,27752.59006,like
16012771,27752.59006,like
1267169443328798722,27752.59006,like
805272991739367424,27752.59006,like
20796062,27752.59006,like
961679533211500544,27752.59006,like
820425122997792769,27752.59006,like
1306238269,27752.59006,like
1591934359241723905,27752.59006,like
1043745315155787777,27752.59006,like
24422219,27752.59006,like
2735476523,27752.59006,like
1474143073139634177,27752.59006,like
1414011888036245505,27752.59006,like
297091985,27752.59006,like
115078184,27752.59006,like
3540609144,27752.59006,like
2897034626,27752.59006,like
206776219,27752.59006,like
898398428262092802,27752.59006,like
203669970,27752.59006,like
60225665,27752.59006,like
1077036184738631680,27752.59006,like
1188558645711327249,27752.59006,like
2567156107,27752.59006,like
1596073783969841152,27752.59006,like
1421055300,27752.59006,like
21433522,27752.59006,like
1304892945271840771,27752.59006,like
395641594,27752.59006,like
1538575621495955458,27752.59006,like
1405213523714531329,27752.59006,like
1439758678031310851,27752.59006,like
706535705472798720,27769,quote
16012771_1,27770,reply
1620884515010015232,27786,retweet
2603494483,27791,retweet
1508650670194233346,27796,retweet
1254760731632902146,27822,reply
2559309033,27824.79523,like
3362745555,27824.79523,like
4706515867,27824.79523,like
269916019,27824.79523,like
1489429809906298883,27824.79523,like
812706164844744704,27824.79523,like
2327483267,27824.79523,like
1195767576858525696,27824.79523,like
4693770560,27824.79523,like
60308053,27824.79523,like
1201168648779382784,27824.79523,like
1264079213998505984,27824.79523,like
260867455,27824.79523,like
567694946,27824.79523,like
1585061451672207363,27824.79523,like
775542529550786560,27824.79523,like
1258477777818464263,27824.79523,like
202141784,27824.79523,like
34694482,27824.79523,like
1200462573595791361,27824.79523,like
1474055745238822913,27824.79523,like
2267834318,27824.79523,like
3497552714,27824.79523,like
1491117869001814018,27824.79523,like
28672538,27824.79523,like
1724613943,27824.79523,like
1520519565754650625,27824.79523,like
1564252816973127680,27824.79523,like
4736217644,27824.79523,like
3816666673,27824.79523,like
2523214975,27824.79523,like
1532564561290829824,27824.79523,like
2603494483_1,27824.79523,like
1215047848229769218,27824.79523,like
740227340299440130,27824.79523,like
830632477639143424,27824.79523,like
1322223093327241217,27824.79523,like
1263563151498502144,27824.79523,like
1006392188153028608,27824.79523,like
2268385476,27824.79523,like
1508650670194233346_1,27824.79523,like
1853461489,27824.79523,like
1030560063705018370,27824.79523,like
1120665729651683328,27824.79523,like
3403039739,27824.79523,like
1096871370020007937,27824.79523,like
977306343701803008,27824.79523,like
1254760731632902146_1,27824.79523,like
2917571218,27824.79523,like
2397092816,27824.79523,like
330813663,27824.79523,like
1343999610315018240,27824.79523,like
1042973668631105541,27824.79523,like
1584744910850138112,27824.79523,like
969765871831994368,27824.79523,like
1590550901143617537,27824.79523,like
129241261,27824.79523,like
900743071,27824.79523,like
2398861928,27824.79523,like
1480036202946478083,27824.79523,like
1468273726756204551,27824.79523,like
910937244852264960,27824.79523,like
1458546075803947010,27824.79523,like
1469885017941852164,27824.79523,like
1275319645025828871,27824.79523,like
3307539030,27824.79523,like
705734215,27824.79523,like
363392418,27824.79523,like
1233180080106614784,27824.79523,like
2905796783,27824.79523,like
1441050307018965001,27824.79523,like
1588061397941977090,27824.79523,like
3110119395,27824.79523,like
267920016,27824.79523,like
2325271575,27824.79523,like
1939506157,27824.79523,like
897652336893599746,27824.79523,like
16899797,27856,retweet
2162933256,27867,retweet
3110119395_1,27876,reply
1600376696233787394,27896.97129,like
271645111,27896.97129,like
25447230,27896.97129,like
708429348,27896.97129,like
1150509332427096065,27896.97129,like
1384531007005659136,27896.97129,like
1531201604455903234,27896.97129,like
31524752,27896.97129,like
721151896,27896.97129,like
2973281914,27896.97129,like
625267663,27896.97129,like
1318543167717744641,27896.97129,like
453371887,27896.97129,like
17642348,27896.97129,like
427040992,27896.97129,like
898391333693399040,27896.97129,like
1219693473101701121,27896.97129,like
1348689554568601601,27896.97129,like
2768319130,27896.97129,like
249900218,27896.97129,like
1587957637278220289,27896.97129,like
328786108,27896.97129,like
1478410001379172358,27896.97129,like
1429454842456690693,27896.97129,like
38020383,27896.97129,like
1385341376150265859,27896.97129,like
743596736053141504,27896.97129,like
182470135,27896.97129,like
403843448,27896.97129,like
3023137744,27896.97129,like
1409002351,27896.97129,like
1252055499610230787,27896.97129,like
1431093169970728961,27896.97129,like
732228246469677056,27896.97129,like
1294071555706761218,27896.97129,like
272230743,27896.97129,like
15172709,27896.97129,like
16899797_1,27896.97129,like
1484423785591808000,27896.97129,like
1520551561977638915,27896.97129,like
1400276475421462532,27896.97129,like
728675509,27896.97129,like
339016970,27896.97129,like
353459437,27896.97129,like
420635064,27896.97129,like
1299116134873141250,27896.97129,like
2337231427,27896.97129,like
720737316,27896.97129,like
3145542411,27896.97129,like
501782008,27896.97129,like
34286787,27896.97129,like
328912263,27896.97129,like
945950330,27896.97129,like
264390801,27896.97129,like
181189010,27896.97129,like
1604566569954250752,27896.97129,like
1382882751196516354,27896.97129,like
1487058220061536263,27896.97129,like
1296458502332993537,27896.97129,like
2739909027,27896.97129,like
936450732923817984,27896.97129,like
1018462910086025216,27896.97129,like
936071044741390337,27896.97129,like
389036001,27896.97129,like
485777500,27896.97129,like
1480917068488847369,27896.97129,like
2151827473,27896.97129,like
1563286841901850624,27896.97129,like
1394648559568494593,27896.97129,like
51273564,27896.97129,like
1446714695516397571,27896.97129,like
1508933457073917955,27896.97129,like
956206789460217857,27896.97129,like
1047849232865120258,27896.97129,like
1298351947012091906,27896.97129,like
1048820933866213376,27896.97129,like
1921168081,27896.97129,like
1256003467816120320,27896.97129,like
1081240801458286592,27896.97129,like
1415863244917559296,27896.97129,like
1512599772984659973,27896.97129,like
1474055745238822913_1,27932,reply
1520211567169744901,27956,retweet
378780125,27969.27845,like
1620301284354973698,27969.27845,like
1319748762764541952,27969.27845,like
267398885,27969.27845,like
1259512124092620802,27969.27845,like
1151612742,27969.27845,like
1516686842535555075,27969.27845,like
405026985,27969.27845,like
544817153,27969.27845,like
3064496614,27969.27845,like
1516537642552336401,27969.27845,like
731733824,27969.27845,like
3873595761,27969.27845,like
464310424,27969.27845,like
903403585529978880,27969.27845,like
837767365089710082,27969.27845,like
1176921543936552960,27969.27845,like
1141464497439346688,27969.27845,like
750524286,27969.27845,like
33786322,27969.27845,like
563349310,27969.27845,like
863654478,27969.27845,like
1383936455265771520,27969.27845,like
429544978,27969.27845,like
427027789,27969.27845,like
1024759518419410957,27969.27845,like
24252085,27969.27845,like
1438568108,27969.27845,like
1138157348,27969.27845,like
209719418,27969.27845,like
14399936,27969.27845,like
3566472023,27969.27845,like
20215868,27969.27845,like
269101975,27969.27845,like
1542771516269420545,27969.27845,like
1208740002982748162,27969.27845,like
21582488,27969.27845,like
529426876,27969.27845,like
1360342747417350149,27969.27845,like
755763733,27969.27845,like
1114047316644773889,27969.27845,like
1024739170613321728,27969.27845,like
832057396138754048,27969.27845,like
1090405325897981952,27969.27845,like
1276875835669176320,27969.27845,like
3316547858,27969.27845,like
424594638,27969.27845,like
741814434381762560,27969.27845,like
46548133,27969.27845,like
1090757400,27969.27845,like
4063074316,27969.27845,like
4712700575,27969.27845,like
1275191516470935553,27969.27845,like
2313663020,27969.27845,like
1335316250608631814,27969.27845,like
1362865086,27969.27845,like
64085224,27969.27845,like
1323118396230291457,27969.27845,like
766021059397218305,27969.27845,like
1617283265253224448,27969.27845,like
1537050271251156993,27969.27845,like
989645541138157568,27969.27845,like
3419289245,27969.27845,like
1334420293,27969.27845,like
761047281575399424,27969.27845,like
3102965032,27969.27845,like
594319325,27969.27845,like
2711493268,27969.27845,like
831321500821123073,27969.27845,like
2184908128,27969.27845,like
709522708732596224,27969.27845,like
1333169461822713858,27969.27845,like
1957979977,27969.27845,like
138616808,27969.27845,like
3303338835,27969.27845,like
1475983009413279757,27969.27845,like
1214699368001032192,27969.27845,like
69415290,27969.27845,like
44549262,27969.27845,like
1534585378191073280,27969.27845,like
250966523,27969.27845,like
1233556817793384450,27969.27845,like
1586157651498598401,27969.27845,like
739034120,27969.27845,like
1673567773,27969.27845,like
1349454421390893056,27969.27845,like
1034577416348299265,27969.27845,like
593939331,27969.27845,like
1275045372839239686,27980,reply
1358252142482579458,27989,reply
2353123808,28003,retweet
852203360,28037,retweet
1389386256577138701,28041.46854,like
4020127103,28041.46854,like
1116037273676546048,28041.46854,like
1305293836554391553,28041.46854,like
20916898,28041.46854,like
1180585991159140352,28041.46854,like
1235108566568259584,28041.46854,like
2539604019,28041.46854,like
1524889180219887618,28041.46854,like
1211556133,28041.46854,like
818867166158077952,28041.46854,like
1539801577006981120,28041.46854,like
1267455473940381698,28041.46854,like
3568691848,28041.46854,like
1641311503,28041.46854,like
912093431970791425,28041.46854,like
1211574576,28041.46854,like
803476808255434752,28041.46854,like
1275972966052843521,28041.46854,like
