id,time,type
1588932509248561152,49345,like
2187427111_1,49345,like
710643043129380864,49345,like
981507237028999170,49345,like
1153241058177945600,49345,like
59512741,49345,like
886280918712832000,49345,like
1498289512866320388,49345,like
538020444,49345,like
1292873685448237056_1,49345,like
1473351869275717639,49345,like
50825090_1,49345,like
1276277345087864834_1,49345,like
1083437563,49417,like
1607315971_1,49417,like
1577390125197234184,49417,like
1358100477339193344,49417,like
1338663978621399040,49417,like
1633665781589262338,49417,like
985206898709450754,49417,like
1039828244873322497,49417,like
446703712,49417,like
1621424313491505155,49417,like
3331772960_1,49417,like
1445873748146491403,49417,like
277615760,49417,like
1131438950,49417,like
1215742387298893824,49417,like
999310976414400512,49417,like
407983338,49417,like
788392677578534912,49489,like
340095616,49489,like
410562031,49489,like
55718307,49489,like
284298422,49489,like
210548735,49489,like
1400999313908682766,49489,like
917867928380461056,49489,like
1438589691490709504_1,49489,like
3228137289,49489,like
320755033,49489,like
1552725085101953025,49489,like
930796425293848576_1,49489,like
277094617,49489,like
1580757816859574274,49489,like
1253817006849130504,49489,like
884044164001927168,49561,like
925544850040217600,49561,like
3245735747,49561,like
1050025591863476224,49561,like
564283453,49561,like
2580426932,49561,like
1464986928269438986,49561,like
1272775490458324993,49561,like
1481502272165191680,49561,like
893449882870185984,49561,like
3327862481,49561,like
66558985,49561,like
994035637,49634,like
1039100775853694976,49634,like
958968487359127554,49634,like
766470452772478976,49634,like
3422930969_1,49634,like
2593140385,49634,like
908066999007272960,49634,like
851843384,49634,like
1461880833846001666,49634,like
1573629241924755456,49634,like
869588124581670912,49706,like
927452909515821056,49706,like
1054651616824119298,49706,like
1290405810833686529,49706,like
1106693865715761152,49706,like
981227530500956160,49706,like
1483264286,49706,like
876355631153807361,49706,like
4313079599,49778,like
3315422627,49778,like
3178233358,49778,like
993890518550577159,49778,like
1096915700604522498,49778,like
1545555379890839553,49778,like
2374171796,49778,like
1356532310410149890,49778,like
701770428512133120_1,49778,like
47225583,49778,like
951778306730360832,49778,like
2739295349,49778,like
1486385928457363457,49778,like
834453466261110784_1,49778,like
1459571574,49850,like
1924768706_1,49850,like
962755052053188608,49850,like
1260496490,49850,like
3300319155,49850,like
159740520_1,49850,like
4265219664,49850,like
1514403582338023429,49850,like
1360524164323500032,49850,like
974034110820761601,49850,like
1476354682679296008,49850,like
2644610366,49850,like
1580415157804613634,49850,like
1301731195206750208,49850,like
922192065357852677_1,49850,like
1596806797368631297_1,49922,like
1301934426004299781,49922,like
4375336032,49922,like
754758524614225920,49922,like
959952218408529920,49922,like
784652938497130501,49922,like
1396038798_1,49922,like
1328396986773598208_1,49922,like
2791144316,49922,like
1350797869838704644,49922,like
1559894684314517508,49922,like
262692729,49922,like
960256450122649602,49922,like
949701657398599680,49922,like
1624887582,49994,like
1015721211408642049,49994,like
1960071085,49994,like
1230776704731357185,49994,like
1523342607086194695,49994,like
2475750798,50067,like
555614315_1,50067,like
340728289,50067,like
92896124,50067,like
1179690861581492224,50067,like
1015415711555096576,50067,like
793075201508577282,50067,like
413082629_1,50067,like
2395283126,50067,like
334150177,50067,like
1577247329974894592_1,50139,like
367959238,50139,like
1068519943056945155,50139,like
3157901843,50139,like
1065337875976335361,50139,like
88397844,50139,like
1391075324360859650,50139,like
2789984096,50139,like
847612720085999618,50139,like
986869707964727296,50139,like
2813212610,50139,like
2409270198,50139,like
1058604132,50139,like
1109459530960785408,50139,like
1219029743326113792,50139,like
871183100977582080,50211,like
807863855833497600,50211,like
318818709_1,50211,like
222852113,50211,like
54059204_1,50211,like
33045207,50211,like
1228809826119114752,50283,like
980153270185480193,50283,like
789822460833128448,50283,like
1052050211844055040,50283,like
2160420077,50283,like
1016544194,50283,like
1496955260845367297,50283,like
1313633164364066817_1,50283,like
1152188885331513344,50283,like
2785526728,50283,like
124901215,50356,like
1140445663102156800,50356,like
1426279454188441607,50356,like
1024065842282151937,50356,like
1409839524_1,50356,like
1251810055445450753,50356,like
975059288,50356,like
3400135666,50356,like
1263532019285278721,50356,like
954051411494383616,50356,like
1053394230939471872,50428,like
1669031244,50428,like
774572936_1,50428,like
2223804382,50428,like
989757766137991168_1,50428,like
888447392328167427_1,50428,like
1457224117514489858,50428,like
4924992796_1,50428,like
2429422114_1,50428,like
3236402022,50428,like
493235610,50428,like
558387922_1,50428,like
1325935849477902337,50428,like
1158754681847504902,50500,like
1227072412669231104,50500,like
2567219248_1,50500,like
931326922591793152,50500,like
1367887822980517900,50500,like
331171348,50500,like
1612847392293781510,50500,like
738510572,50500,like
1374877869709606917,50500,like
1294481566979076096,50500,like
952595312_1,50500,like
783375026_1,50500,like
1004608734746873857,50500,like
2602482083,50500,like
1281148421555081216,50500,like
2279428417_1,50500,like
132054166,50500,like
731167728,50572,like
1320527888991604743,50572,like
1561688059,50572,like
1190954600167288833,50572,like
1339978956175454210,50572,like
1280080342720929793,50572,like
2540150015,50572,like
1135662699050872834,50572,like
2534213089,50572,like
1609043078,50644,like
1585463696821723137,50644,like
1071762336464207873,50644,like
395732159_1,50644,like
1322974343706611713,50644,like
1606724547671203841,50644,like
582230632,50644,like
909987276591046656,50644,like
1204904902784409600_1,50644,like
1541004955,50644,like
2710162428,50644,like
158433610,50644,like
228460733,50644,like
867834109388701697,50644,like
566961066,50644,like
1105951150409482241,50644,like
772001755,50644,like
1465181023872843779,50717,like
1604622778057084928,50717,like
701846335222251520,50717,like
3109113726,50717,like
1266885438557609984,50717,like
1490546378,50717,like
832612972128264192_1,50717,like
1300415181328134144,50717,like
2697443094,50717,like
4699906608_1,50717,like
1244578971217539078,50717,like
337077276,50717,like
1410625898332700675,50717,like
947517292673368064,50717,like
280074856_1,50717,like
2742537880,50717,like
16616102,50789,like
1476652116232089606,50789,like
502124546,50789,like
1387922749,50789,like
3325355845,50789,like
2151834158,50789,like
1736638122_1,50789,like
1524038581664329729,50789,like
1081537325010747393,50789,like
1552002132878016517,50789,like
1487126656573661189,50789,like
1216667505449717760,50789,like
3438830020_1,50789,like
1031965917406814208_1,50789,like
1132015216911372288,50861,like
993538394063015937,50861,like
965604873499799552,50861,like
1286447984293621762_1,50861,like
3288599725,50861,like
807559586,50861,like
3045493049,50861,like
3087565290,50861,like
739278797141315584_1,50861,like
1292372221562966016,50861,like
1319220972,50861,like
381384758,50861,like
1201144540620570631,50861,like
1515680156060467201_1,50861,like
1636641816639418369,50933,like
1688904758_1,50933,like
3392636788,50933,like
782393172_1,50933,like
1097851716299644928,50933,like
800794759161778176,50933,like
1554849884313948160,50933,like
1030201614446063622_1,50933,like
1151134695406485504,50933,like
2829953545,50933,like
1242479118416875524,50933,like
2210964782,50933,like
976719235,50933,like
1118575405,51006,like
713719166423998464,51006,like
620806191,51006,like
2608602790,51006,like
143109443,51006,like
973034649369874432_1,51006,like
1629248094,51006,like
4399803857_1,51006,like
2781224506,51006,like
1409821412370620421,51006,like
865669086671450116,51006,like
1447247072155947010,51006,like
264618849,51078,like
1361050401022304261,51078,like
1256680727384596483,51078,like
382354878,51078,like
3654443363_1,51078,like
987138129994895360,51078,like
1306350475038601220_1,51078,like
1519790257251790850,51078,like
991599160397848577,51078,like
946309190653538305_1,51078,like
219203279,51078,like
4004069772,51078,like
76817644,51078,like
894286766659829762,51150,like
1106398581852987392,51150,like
1097692196239683584,51150,like
931148064462696449,51150,like
964268023048818688,51150,like
886477298035281921,51150,like
1635731316372111369,51150,like
3222734546,51150,like
213093354,51150,like
1184523679335702529,51150,like
144007034,51150,like
1541676222085599232,51150,like
629069354,51150,like
2267254152_1,51150,like
3045756094,51150,like
1366882772199952385,51150,like
1476696920252993536_1,51150,like
3236495617,51223,like
1073343949098622977,51223,like
1197188094660882435,51223,like
1189485230,51223,like
800556391068901376,51223,like
189139433,51223,like
772293860953169920,51223,like
1684562166,51223,like
1592170764559683591,51295,like
722874813195399168,51295,like
2339698250,51295,like
1509702876154806272,51295,like
1156474366546329601,51295,like
349256072_1,51295,like
3403336394,51295,like
3547961417,51295,like
1040174892,51295,like
1324718890878967810,51295,like
2372211265_1,51295,like
1394475425120743425,51295,like
739509065215270912,51295,like
3436256837_1,51295,like
1077032464172924928,51295,like
1010879404032053249,51367,like
1671376321,51367,like
1488968098032103431,51367,like
1116799580245561346,51367,like
3040433897,51367,like
895893502059585536_1,51367,like
1240744077508960256,51367,like
2881553051,51367,like
1074528246409162755,51367,like
1421650988549672965,51367,like
1232032853464092679,51367,like
1115219989,51367,like
1069692681000009728,51367,like
799824687899508736_1,51367,like
836893213348794373,51439,like
1146397573453963264,51439,like
757667768,51439,like
1089774032893997056,51439,like
4790121612,51439,like
1612807927768797189_1,51439,like
1546233019,51439,like
1099177155915890689,51439,like
2238727865,51439,like
1540397842048729088_1,51439,like
1075439912571293696,51439,like
1561737063241842691,51439,like
3295231109,51511,like
74214180_1,51511,like
342270314,51511,like
363194426,51511,like
1023569331559583744,51511,like
2463864379,51511,like
3274643318,51511,like
1287152451150401537,51511,like
1495445023487369218,51583,like
352515580,51583,like
408820475,51583,like
1432620427663355909,51583,like
241648703,51583,like
1355287072169488389,51583,like
1571042445156122626,51583,like
825200917,51583,like
1091999404519768065,51655,like
3249508426_1,51655,like
2975685030_1,51655,like
929774054554394625,51655,like
783598388176625664_1,51655,like
1026611469004234752,51655,like
1095831850457526273,51655,like
71578793,51655,like
4800134967,51655,like
1430673998484963329,51655,like
952310969337708546,51655,like
862200252669059072,51655,like
353275139,51655,like
918811663817637889_1,51655,like
170865010,51655,like
823314070766047232,51728,like
442182441,51728,like
275920381,51728,like
1096027347051073536,51728,like
731673364645990400,51728,like
1428646486770913281,51728,like
896824735,51728,like
1513301483810267141,51728,like
22319171_1,51728,like
1167556836,51728,like
1201296901980733440,51728,like
1337377197472894977_1,51800,like
898406782288019456,51800,like
854031148946731013,51800,like
1639115094641758209,51800,like
954453854665424897,51800,like
34092480,51800,like
3307379442,51800,like
548784776,51800,like
1169556766423736321,51800,like
1043268840485015553_1,51800,like
1419462953091452928,51800,like
1470613065221742593,51800,like
1557149482084700160,51800,like
863743058411696128,51800,like
1462096014492405766,51800,like
1163913235575144450_1,51872,like
1426028636,51872,like
980201271809339392,51872,like
3383723110,51872,like
941827084229410816_1,51872,like
996577398320717824,51872,like
1564491646875717632,51872,like
1000824457085243393,51872,like
1554606673_1,51872,like
1629761559214936064,51872,like
1219366668750802944,51872,like
1957274341,51872,like
1162056163191644160,51872,like
1177764998183038976,51872,like
1093465761518096384,51872,like
1477636257081610245,51944,like
56924702,51944,like
1082876891248377856,51944,like
456145152,51944,like
77676653,51944,like
1231774049812058112,51944,like
1024713783271477255,51944,like
396736659,51944,like
2231553901,51944,like
1241765612_1,51944,like
902546721137446912,51944,like
939662874389213184,51944,like
890149314177232901,51944,like
883533035492302848,51944,like
1565407649302282248,51944,like
1329143401615400965_1,51944,like
1425083627591933957,51944,like
746950096567209985,51944,like
65833492_1,51944,like
1194748526263250944,52017,like
931506069746135040,52017,like
529522097,52017,like
519158265,52017,like
936272419416891392,52017,like
1408438299371442177,52017,like
712922172319248384,52017,like
1379545144882569217,52017,like
1572690433817321474,52017,like
3167758347,52017,like
2601667211,52017,like
3073183438,52017,like
1244521096281559040,52017,like
3050814606,52017,like
365337140,52089,like
1277449223508721665,52089,like
1340275152509153281,52089,like
94281866,52089,like
1870010922,52089,like
1594507587315269632,52089,like
726840224240668673,52089,like
635212698_1,52089,like
1621838105912217600,52089,like
793867609770856448,52089,like
892727728880877568,52089,like
893681760294359040,52089,like
1626241133750767616,52089,like
55001918,52089,like
81516920_1,52161,like
921757118021201921,52161,like
91636777,52161,like
830460273949564928,52161,like
1063955972316692480,52161,like
434547990,52161,like
2885384809,52161,like
1639315186426298401,52233,like
892019673822363651_1,52233,like
869684750692343808,52233,like
1148040700564574208_1,52233,like
1199064165052289024,52233,like
1358586159241265153,52233,like
979473603350626304_1,52233,like
2718268078,52233,like
1632014039684378627,52233,like
1520437354825228288,52233,like
1604932862041530369,52233,like
2598754508,52233,like
1226827055221870592,52233,like
256823180,52233,like
3064985812,52305,like
1278112145893462022,52305,like
1199692511293452289,52305,like
351333431,52305,like
803005197383516161,52305,like
965969450,52305,like
42400372,52305,like
1421784954,52305,like
1131919395012399107,52305,like
2801618634,52305,like
1382276792644419584,52305,like
1094230482705887234,52305,like
1246601629757046785,52378,like
377670609_1,52378,like
1585729323172085761,52378,like
1116629053753028610,52378,like
2901783592,52378,like
751567956623159296,52378,like
3330141734,52378,like
1517909399792144386,52378,like
1874321516,52378,like
487253774_1,52450,like
1122913227451641859_1,52450,like
2996858839,52450,like
1429856773696106504,52450,like
1439257993175052300,52450,like
597604781,52450,like
1245690818020679680,52450,like
1235205255832522753,52450,like
758430695031177220,52450,like
1292592435969658880,52450,like
880693204101853188_2,52522,like
373697703,52522,like
1029445888438091788,52522,like
789954804843937794,52522,like
1504567985255510027,52522,like
388648752,52522,like
1050413784874045446_1,52522,like
251930151_1,52522,like
860616783337750529,52522,like
1049465662236549121,52522,like
3100211206,52522,like
1220632756885118976,52522,like
363589007,52522,like
135362227_1,52522,like
1466141703597928457,52522,like
314745021,52594,like
1855692871,52594,like
1275169039044804612,52594,like
2608813657_1,52594,like
1076077770449584128_1,52594,like
280632179,52594,like
1217961500704497665,52594,like
1161071555696308225,52594,like
2502965455,52594,like
1460413133219004420,52594,like
1139408525958905857,52594,like
834629304394805249_1,52594,like
1217308759,52594,like
823339851055566848,52666,like
1584276413863149574,52666,like
1588772480986005505,52666,like
843301716397309952,52666,like
1193934251198156803,52666,like
224905812,52666,like
2607839568,52666,like
864144336,52666,like
1131453278145908736,52666,like
417382522,52666,like
1175085902978265088,52666,like
1258857493322752001,52738,like
61931212,52738,like
38562644,52738,like
119937056,52738,like
715911171_1,52738,like
1509086120310718464,52738,like
4827188151_1,52738,like
1156303558653775872,52738,like
348058921,52738,like
953368942826938368_1,52738,like
450199130,52738,like
970952802_1,52738,like
362648699,52738,like
900058734248042496,52811,like
39573618,52811,like
348761763,52811,like
306921274,52811,like
965353454817431553_1,52811,like
752948924776845312,52811,like
1534481888257220608,52811,like
2878495931,52811,like
2989143881,52811,like
1106442177813667841,52811,like
1057693473250381824,52883,like
1055853850974916610_1,52883,like
1000019563621371904,52883,like
772210486813351937,52883,like
1481460430241509378,52883,like
1313407501862400000_1,52883,like
377706827,52883,like
774651408133951488,52883,like
1200237872307195904,52883,like
1636800528851279875,52883,like
2183742132,52883,like
708692954941169664,52955,like
4043903236_1,52955,like
817869259107954688,52955,like
1109382438034292737,52955,like
1113770737,52955,like
291424253,52955,like
1457154590172848136,52955,like
1589353411903860737,52955,like
1570783389904412672,53027,like
199674818,53027,like
1512851338820005891,53027,like
1413169892669407233,53027,like
2206349060,53027,like
757403725,53027,like
3903140892,53027,like
393387331,53027,like
1165862236197462021,53027,like
1566920180,53027,like
990765026653941760,53027,like
1249831539690651649,53099,like
3226176753,53099,like
1347229131759448065,53099,like
1451819741543374850,53099,like
1436346718577115139,53099,like
1329510039271432192,53099,like
759129833418829824,53099,like
1526821798402301959,53099,like
621240522,53099,like
1227384192268460038,53099,like
1171790444080095233,53099,like
1536387134898290691,53099,like
924812055202418688,53099,like
1039169927595229184,53172,like
1354830191491751936,53172,like
1550010892737097728,53172,like
1268899880,53172,like
1189428942005886976_1,53172,like
2763678393,53172,like
270622587,53172,like
1227599078877429761,53172,like
1484847644803534852,53172,like
2454114225,53172,like
1499274814636404739,53172,like
1296735317907603458,53172,like
711917418520649728,53244,like
1332592076828119042,53244,like
1382778242524930050_1,53244,like
2222212951,53244,like
785243031012126720,53244,like
727329901334908929,53244,like
1014109982252584961,53244,like
1079641825286213633,53244,like
3534725183,53244,like
1378651815143747585,53244,like
793436911322931200,53244,like
1268642099307700225,53244,like
1354470891439140865,53244,like
2538176180,53244,like
1189322960773025799,53244,like
1129627184522334208,53244,like
825255322835116032,53316,like
1003872681400254464,53316,like
1054927135,53316,like
1317938095,53316,like
992714242582286337,53316,like
1564223158483288064,53316,like
325728557,53316,like
1346430761549885441,53316,like
465757004,53316,like
258974911,53316,like
1317595381,53388,like
1108811110650654720,53388,like
1610763662389612559,53388,like
2386037491,53388,like
3176680218,53388,like
1517260654046072835,53388,like
1444027295891550211,53388,like
2983878543,53388,like
1505042751662231552,53388,like
1293579886364368896,53388,like
22089845,53388,like
1331081176375848960,53388,like
1580009465771868160_1,53460,like
20763644_1,53460,like
2917261830,53460,like
3296879977_1,53460,like
1565006022661607424,53460,like
783110657461805056,53460,like
1034499490986770432,53460,like
2513978834_1,53460,like
889175375242117120,53460,like
829693169637941249,53460,like
1450093733496623104,53460,like
3326766043_1,53460,like
21112304_1,53460,like
1272534203855327232,53460,like
1605081141551169540,53460,like
415690629_1,53460,like
966767377743532032_1,53532,like
1102694546453028871_1,53532,like
1186690898073133056,53532,like
283271068,53532,like
1187747691859791872,53532,like
333204923,53532,like
3381997709,53532,like
1607778705379676162,53532,like
762563766,53532,like
945732601788162049,53532,like
1212442946248642560,53532,like
1288183941715955719_1,53532,like
1494946775190454273,53532,like
1241615619717394433,53532,like
796555035501010944_1,53605,like
908457989157335040,53605,like
943148512425988096,53605,like
1611394080,53605,like
987126544643624965,53605,like
398145929,53605,like
92600560,53605,like
2210584924,53605,like
868132517056065536,53677,like
1589221670233022465,53677,like
840272536243953664,53677,like
1303778282547163140,53677,like
2753276960,53677,like
1534810102674427904_1,53677,like
329403676,53677,like
1226238421,53677,like
1013850826203385856_1,53677,like
877535324846641153,53677,like
1051523727924613120,53677,like
1239302604368367621,53749,like
822136509511925762,53749,like
1615784029239885824,53749,like
1326468579156504577,53749,like
1490119089871896576,53749,like
2757227454,53749,like
3096752703_1,53749,like
166246306,53749,like
959466649098240000,53749,like
1390040136038166528,53749,like
3495716177,53749,like
4471972461,53749,like
3073993081,53821,like
435011866_1,53821,like
3798222553,53821,like
1234890953506410496,53821,like
1405580308997677066_1,53821,like
377462494,53821,like
999968810177351681,53821,like
1246045838608121856,53821,like
4831051390,53821,like
947058168781312000,53893,like
1220051415504183297,53893,like
1048315131397111808,53893,like
1455863854437748741,53893,like
610633035,53893,like
1302041658935185412,53893,like
1251515417786490880,53893,like
1051759374,53965,like
3193711675,53965,like
1025741548733046785,53965,like
126107399,53965,like
1028560746664345600_1,53965,like
302735290,53965,like
1035233116053544960,53965,like
1215888696,53965,like
949226559893884929,54038,like
1639301616238055430,54038,like
2439213821_1,54038,like
2577863786,54038,like
1401900198842994691,54038,like
1316713150130118659,54038,like
3061664595_1,54038,like
1066380296,54038,like
615393916,54038,like
740839090338312192,54110,like
2745185051_1,54110,like
3242957036_1,54110,like
1392971826414833666,54110,like
276248389,54110,like
1550976684953837568,54110,like
1094049325393592321,54110,like
1314227008382144518,54110,like
261269160_1,54110,like
1136176642899042304_1,54110,like
260656699_1,54182,like
302116650,54182,like
1152197525312593921,54182,like
1504409196443361282,54182,like
1340308947203452928,54182,like
938860835983650817,54182,like
3258629001,54182,like
856867701880487938,54182,like
362897807,54182,like
391755807,54182,like
3319293972_1,54182,like
379281659_1,54182,like
1093064620510720000,54182,like
728781690789765121,54254,like
2290917183,54254,like
1344347846695391235,54254,like
510501570,54254,like
1028303204_1,54254,like
1183317920090382336_1,54254,like
4835872799,54254,like
555175947,54254,like
1226951206800678919,54254,like
1571403294257430528,54254,like
2996826764_1,54254,like
2798109417,54326,like
1078424263445659648,54326,like
1457067020105748492,54326,like
1503753225538842632,54326,like
136778310,54326,like
1279474644777664512,54326,like
22556208,54326,like
1480156692801368066,54326,like
755517276967886848,54326,like
545564460,54326,like
971889991,54326,like
756207537041575936,54326,like
920249159604719617,54398,like
1212436992379609088,54398,like
760307016799756289,54398,like
1226226546450534402,54398,like
2233097382,54398,like
1203795162276732930,54398,like
859948670615035904,54398,like
1252405262_1,54471,like
1398741014379106306,54471,like
2575254090,54471,like
903026289824731137,54471,like
760213146309013504,54471,like
1615059365463031808,54471,like
1325124799719305216,54471,like
1356026611968188417_1,54471,like
3361111515,54471,like
203433660,54543,like
1616768462,54543,like
2444679024,54543,like
2356966315_1,54543,like
1122479221698330624,54543,like
916381955930968065,54543,like
1274459532408864768,54543,like
2199074054,54543,like
133943682,54543,like
826956467349512192,54543,like
2795319745,54615,like
597430455,54615,like
757588796_1,54615,like
1030836713487257602,54615,like
902299692121411586,54615,like
109714242,54615,like
447346277,54615,like
1611607785011027969,54615,like
1307048504418873351,54615,like
745635296214028288,54615,like
4837605314_1,54615,like
772218208816336896,54615,like
1504999651837157380,54615,like
1041300804257239041,54615,like
1160904168380555266_1,54687,like
1042571692944441345,54687,like
1391330293_1,54687,like
1129451223382413312,54687,like
1332216138_1,54687,like
1228308892595183616,54687,like
1549477508688625664_1,54687,like
877576405,54687,like
1511819619933298692,54687,like
192597625,54687,like
1636675660256100354,54687,like
1597127505030402050,54687,like
1487542020654518272,54687,like
338359406,54687,like
433731287,54760,like
1526894248137740294,54760,like
949974877804679169_1,54760,like
1251837655177928705,54760,like
3372504885,54760,like
2943333035,54760,like
1074522884104708096,54832,like
2696239102,54832,like
251850672,54832,like
2871692398,54832,like
2605434088,54832,like
1491904224178933763,54832,like
957648601961959424,54832,like
821991901,54832,like
1544442504,54832,like
3928034833_1,54832,like
338709958_1,54832,like
932449094093680641,54832,like
103587878,54832,like
805993812766183425,54832,like
1632647547591303171,54832,like
844533507028324353,54832,like
313669693,54832,like
710346323615023104,54832,like
304533798_1,54904,like
1003030972093353989,54904,like
1115450884350074880,54904,like
1613329932075126784,54904,like
1281778158044418049,54904,like
1150108684837621760_1,54904,like
1860254802,54904,like
1276576287071571969,54904,like
383337279,54904,like
1403154836414242816,54904,like
897145776933146624_1,54904,like
1360888058128785410,54904,like
999673957,54976,like
1305788935302451201,54976,like
2864864523,54976,like
94924792,54976,like
1159174668978446337,54976,like
1256979577261481987,54976,like
1578346342174318593,54976,like
334792463,54976,like
1284501818186268672,54976,like
926273834826784768,54976,like
38776692_1,54976,like
2433852052,54976,like
1509137223920324612,54976,like
1202529820825071616,55048,like
859867123753123841,55048,like
578485022,55048,like
1049447803955675137,55048,like
2339448498,55048,like
1716057589_1,55048,like
899987713738379264,55048,like
35116069,55048,like
880106380023255041,55048,like
3053955902,55120,like
1487491593569456132,55120,like
1289903566975533058,55120,like
2240232020,55120,like
2324658826,55120,like
758436822380863489,55120,like
2844702061,55120,like
898495140_1,55120,like
4864089455_1,55120,like
364038503,55120,like
1468653789943062529,55120,like
1379843975771779072,55120,like
929095740038762498,55193,like
344845697,55193,like
943057126750130182,55193,like
1096518985603076097_1,55193,like
1239766995869941760,55193,like
1227082411655254022,55193,like
1253224418618327041,55193,like
2592563718,55193,like
1513939843709280256,55193,like
715372155219873793,55193,like
3188212176,55193,like
283797111,55193,like
1103391568650780675,55265,like
35511490,55265,like
626838025,55265,like
272727837,55265,like
586141393,55265,like
2412978668,55265,like
1285143248005206017,55265,like
1455188650053054468,55265,like
2832629058,55337,like
1250820115794460673,55337,like
68041856,55337,like
1562065597118160896,55337,like
765352646530076677,55337,like
584238718,55337,like
448870346,55337,like
1318858580284608513_1,55337,like
1340339167394467841,55337,like
908167706838532097,55337,like
2209714096,55337,like
1488372115103494144,55337,like
188127083,55337,like
1162196138243624960,55337,like
1384394012589756416,55337,like
175205635,55337,like
1447330258752004104,55409,like
1491077166922186753_1,55409,like
1589224651,55409,like
828366082536853504,55409,like
549228134,55409,like
1392848356322512896,55409,like
1516198589634072579,55409,like
1262037837282791424,55409,like
290772472,55409,like
553563883,55409,like
1379125496852660225_1,55409,like
1259176859494948864,55409,like
1568832172953313282,55409,like
232646124,55409,like
2382590719,55409,like
189308552,55409,like
1868667373,55409,like
1214506236890304512,55409,like
3296492286,55409,like
899073800,55409,like
2720327434,55409,like
1253145124000890880,55409,like
1957035596,55409,like
761280656043347968,55409,like
953791662400131073_1,55409,like
768392954239127552,55481,like
1380868892,55481,like
1297960073516515334,55481,like
2805074356,55481,like
1005360209232060418,55481,like
985423803516899328,55481,like
1049754022993743872,55481,like
1079988918169292800,55481,like
371493981,55481,like
895884226939068416,55481,like
1115314627422883841,55481,like
1289048144987271168_1,55481,like
1349132222813581313,55481,like
1602534494061400064,55553,like
103686342,55553,like
1708410205,55553,like
1281110287693811713,55553,like
1280716343919214592,55553,like
985533278911377408_1,55553,like
1482303621681328128_1,55553,like
208134282,55553,like
825877678620282882,55553,like
1012598389,55553,like
791231849288916992,55625,like
2985062590,55625,like
1214315407,55625,like
1140674411357454336_1,55625,like
1159249141056331778,55625,like
1076557366953431041,55625,like
905422556206944257,55625,like
795609621696282624,55625,like
973718213577138177,55625,like
885786674516697088_1,55625,like
1162166552826982400,55625,like
715666348588662784,55625,like
1269135101331267585,55625,like
912030435655524354,55625,like
1382180955645968387,55625,like
1629222048332488704_1,55698,like
1582036102541713409,55698,like
1163183036483194880,55698,like
4151205197,55698,like
1505666896196161538,55698,like
1421191648659361793,55698,like
947714170341949440,55698,like
2966220609,55698,like
3119373671,55698,like
1066618676546232326,55698,like
1289044356914016256,55698,like
1005501307287941120_1,55698,like
1271531314643075072_1,55698,like
2170330219_1,55770,like
836553030921248770,55770,like
1172753240,55770,like
1288397950872412161,55770,like
1511600685489528832_1,55770,like
1514906515089539081_1,55770,like
951822884112158721_1,55770,like
1058745764019617792,55770,like
1681735447,55770,like
2384868216,55770,like
1081096694,55770,like
1569729293269495808,55770,like
1498052212978769923,55770,like
754049222,55770,like
814983297218580480,55770,like
1077159750754811904_1,55842,like
880901296286568448,55842,like
1192042356561842176,55842,like
760136641,55842,like
80399988,55842,like
391554595_1,55842,like
803775252081901573,55842,like
1082463239584342018_1,55842,like
38266189,55842,like
1615146933567324160,55842,like
1277411256249524225,55842,like
358527017,55842,like
866808844227366913_1,55842,like
4536481035,55914,like
1048272896207065088,55914,like
1516281341343641605,55914,like
980470836237828097_1,55914,like
1483229013195857921,55914,like
103649412,55914,like
74948358,55914,like
1454509516964474882,55914,like
1012805252272263170,55914,like
271206129_1,55914,like
708677426428174336,55914,like
1217902711997435904_1,55986,like
1474358223524306954,55986,like
2890124610,55986,like
867244844,55986,like
1021071974838296580,55986,like
2327744750,55986,like
1398187152_1,55986,like
30470378,56058,like
394980701_1,56058,like
427891651,56058,like
592972075,56058,like
1589225918928769024,56058,like
1453563372_1,56058,like
806002824442249217,56058,like
1464814302,56058,like
1328774046062956550,56058,like
813406423048749056,56058,like
1096970456,56058,like
1186731408070467587_1,56058,like
712537431682236416,56058,like
164771126,56058,like
2161778298_1,56058,like
1003943873289293825,56130,like
1510673160814870530,56130,like
1548362564467273730,56130,like
883371190273835008,56130,like
163284127,56130,like
890454292070506496,56130,like
947822188194824192_1,56130,like
235388069,56130,like
1087741928270110720_1,56130,like
468944528,56130,like
1455372758288932864_1,56130,like
991309449146052609_1,56203,like
2324655978_1,56203,like
3421196476,56203,like
1587541564515123200,56203,like
1446449189022470144,56203,like
1131262029963116544,56203,like
879293697782816769,56203,like
107197636_1,56203,like
1511856642538811392,56203,like
1137983657845673986,56203,like
1445063708632289294_1,56203,like
1484142778888204289,56203,like
1342341697942990855,56275,like
4105042153,56275,like
493803873,56275,like
1452982183115862016,56275,like
1328729132512006145,56275,like
1483158493238644739_1,56275,like
310521334,56275,like
1502979865032679426_1,56275,like
1329918491395231749,56275,like
1559036263189078022,56275,like
1907122321,56275,like
3280300014_1,56275,like
1630103805365821440,56347,like
2881992255,56347,like
1372715052885811200,56347,like
93244446,56347,like
2890189434,56347,like
371054531,56347,like
38021857,56347,like
886696293032185856,56347,like
169622224,56347,like
515508023_1,56347,like
4908457765,56347,like
1573361367884636160,56347,like
2567871366,56347,like
740139333307498497,56347,like
1155178451642585088,56419,like
3014595526,56419,like
1106057562649251840,56419,like
2385671352,56419,like
70321416,56419,like
